shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
258,34,239.36205067399874,-29.522493128203656,241.17580497091075,241.17580497091075,1.6935147898257479,1.6689710972195777,1.718058482431918,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,73588.66897893352,0.045013391767821875,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,35,237.62512852299406,-41.2318711411129,241.17580497091078,241.17580497091075,1.7426021750380882,1.718058482431918,1.7671458676442586,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,73054.67543713155,0.044686753702041664,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,36,235.31574662387436,-52.84191796495792,241.17580497091075,241.17580497091075,1.791689560250429,1.7671458676442586,1.8162332528565992,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,72344.68678336742,0.04425246133249572,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,37,232.43946847991265,-64.32466398001989,241.17580497091075,241.17580497091075,1.8407769454627694,1.8162332528565992,1.8653206380689396,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,71460.4134424956,0.043711560907541726,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,38,229.00322329708996,-75.65244624537885,241.17580497091078,241.17580497091075,1.8898643306751097,1.8653206380689396,1.9144080232812801,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,70403.98570644861,0.043065355503681395,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,39,225.01528929103114,-86.7979751413611,241.17580497091075,241.17580497091075,1.9389517158874505,1.9144080232812801,1.9634954084936207,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,69177.94860217349,0.04231540188633277,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,40,220.48527374405867,-97.734400112623,241.17580497091075,241.17580497091075,1.9880391010997909,1.9634954084936207,2.012582793705961,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,67785.25576044274,0.0414635067594483,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,41,215.4240898604076,-108.43537435349128,241.17580497091072,241.17580497091075,2.0371264863121317,2.012582793705961,2.061670178918302,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,66229.26230029899,0.040511722413006726,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,42,209.84393047536116,-118.87511827972486,241.17580497091078,241.17580497091075,2.086213871524472,2.061670178918302,2.110757564130642,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,64513.71674627425,0.039462341778863624,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,43,203.758238681642,-129.02848163379196,241.17580497091078,241.17580497091075,2.1353012567368124,2.110757564130642,2.1598449493429825,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,62642.751997874,0.03831789290688261,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,44,197.1816754438249,-138.87100407404304,241.17580497091078,241.17580497091075,2.1843886419491527,2.1598449493429825,2.2089323345553233,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,60620.875373054696,0.03708113287463841,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,45,190.13008427878862,-148.37897410181642,241.17580497091075,241.17580497091075,2.2334760271614935,2.2089323345553233,2.2580197197676637,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,58452.95774969876,0.03575504114537474,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,46,182.6204530872962,-157.5294861845154,241.17580497091075,241.17580497091075,2.2825634123738343,2.2580197197676637,2.3071071049800045,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,56144.22183125046,0.034342812390220794,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,47,174.670873228654,-166.30049593704243,241.17580497091075,241.17580497091075,2.3316507975861747,2.3071071049800045,2.356194490192345,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,53700.22956475681,0.03284784879194319,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,48,166.30049593704243,-174.67087322865396,241.17580497091075,241.17580497091075,2.380738182798515,2.356194490192345,2.405281875404685,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,51126.868741657396,0.03127375184879425,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,49,157.52948618451543,-182.62045308729617,241.17580497091078,241.17580497091075,2.4298255680108554,2.405281875404685,2.454369260617026,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,48430.33881357517,0.029624313698184822,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,50,148.37897410181648,-190.1300842787886,241.17580497091075,241.17580497091075,2.478912953223196,2.454369260617026,2.5034566458293663,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,45617.13595729325,0.027903507981092358,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,51,138.87100407404304,-197.18167544382487,241.17580497091075,241.17580497091075,2.528000338435537,2.5034566458293663,2.552544031041707,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,42694.03742490198,0.026115480269215403,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,52,129.02848163379198,-203.75823868164198,241.17580497091075,241.17580497091075,2.5770877236478773,2.552544031041707,2.6016314162540475,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,39668.08521679711,0.024264538077923385,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,53,118.8751182797249,-209.84393047536113,241.17580497091078,241.17580497091075,2.6261751088602177,2.6016314162540475,2.650718801466388,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,36546.569116891835,0.022355140489079592,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,54,108.43537435349133,-215.4240898604076,241.17580497091075,241.17580497091075,2.675262494072558,2.650718801466388,2.6998061866787286,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,33337.00913088254,0.02039188740871854,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,55,97.73440011262305,-220.48527374405867,241.17580497091075,241.17580497091075,2.724349879284899,2.6998061866787286,2.748893571891069,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,30047.137369899454,0.01837950848547127,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,56,86.79797514136115,-225.01528929103114,241.17580497091075,241.17580497091075,2.773437264497239,2.748893571891069,2.7979809571034093,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,26684.879423173992,0.016322851716427764,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,57,75.65244624537888,-229.00322329708993,241.17580497091075,241.17580497091075,2.82252464970958,2.7979809571034093,2.84706834231575,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,23258.33526459894,0.014226871767886565,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,58,64.32466398001993,-232.43946847991265,241.17580497091078,241.17580497091075,2.8716120349219203,2.84706834231575,2.8961557275280905,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.116891688951191e-07,19775.75973918171,0.012096618039129618,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,59,52.84191796495797,-235.31574662387433,241.17580497091075,241.17580497091075,2.9206994201342606,2.8961557275280905,2.945243112740431,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,16245.542676400812,0.0099372224979778,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,60,41.23187114111305,-237.62512852299403,241.17580497091078,241.17580497091075,2.969786805346601,2.945243112740431,2.9943304979527716,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,12676.188678371107,0.007753887317430539,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,61,29.522493128203703,-239.36205067399874,241.17580497091075,241.17580497091075,3.018874190558942,2.9943304979527716,3.043417883165112,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,9076.296631511863,0.00555187234317506,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
258,62,17.74199284348352,-240.5223286792903,241.17580497091075,241.17580497091075,3.0679615757712826,3.043417883165112,3.0925052683774528,239.12712275780177,243.25989402068245,1.0,1.9605664133126414e-07,6.11689168895119e-07,5454.538991078158,0.0033364824221586192,1.8480932408188646,0.005435568355349602,0.8098583375973325,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
