shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
0,33,8.093009678995156,-0.5969762582767586,8.11499761658963,8.114997616589632,1.6444274046134075,1.6198837120072371,1.6689710972195777,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,438.2901886199807,2.9387570772738276,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,34,8.053969057782519,-0.9933623374867666,8.114997616589632,8.114997616589632,1.6935147898257479,1.6689710972195777,1.718058482431918,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,436.1758798629364,2.9245805340049267,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,35,7.99552571966531,-1.3873553198175046,8.114997616589632,8.114997616589632,1.7426021750380882,1.718058482431918,1.7671458676442586,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,433.0107852068111,2.903358420066632,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,36,7.917820459764086,-1.7780060416648313,8.114997616589632,8.114997616589632,1.791689560250429,1.7671458676442586,1.8162332528565992,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,428.80252964185553,2.875141861390223,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,37,7.821040476856126,-2.164373391222848,8.114997616589632,8.114997616589632,1.8407769454627694,1.8162332528565992,1.8653206380689396,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,423.5612512243247,2.839998834137025,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,38,7.7054189223971825,-2.54552657570469,8.114997616589632,8.114997616589632,1.8898643306751097,1.8653206380689396,1.9144080232812801,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,417.2995766530151,2.798014000937903,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,39,7.571234338839195,-2.9205473637038675,8.114997616589632,8.114997616589632,1.9389517158874505,1.9144080232812801,1.9634954084936207,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,410.0325908504197,2.749288506933422,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,40,7.418809988597141,-3.288532297294142,8.114997616589632,8.114997616589632,1.9880391010997909,1.9634954084936207,2.012582793705961,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,401.7778006218503,2.693939736106492,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,41,7.248513075281545,-3.6485948685388285,8.114997616589632,8.114997616589632,2.0371264863121317,2.012582793705961,2.061670178918302,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,392.55509248001033,2.6321010284940725,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,42,7.060753859072838,-3.9998676551660353,8.114997616589632,8.114997616589632,2.086213871524472,2.061670178918302,2.110757564130642,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,382.38668473661306,2.563921358959137,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,43,6.8559846683686265,-4.3415044102649185,8.114997616589632,8.114997616589632,2.1353012567368124,2.110757564130642,2.1598449493429825,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,371.2970739765702,2.4895649782975005,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,44,6.634698810084983,-4.672682100968599,8.114997616589632,8.114997616589632,2.1843886419491527,2.1598449493429825,2.2089323345553233,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,359.3129760435402,2.409211017543041,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,45,6.397429381236861,-4.992602891212433,8.114997616589632,8.114997616589632,2.2334760271614935,2.2089323345553233,2.2580197197676637,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,346.4632616791135,2.3230530564253034,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,46,6.144747984660706,-5.300496063790973,8.114997616589632,8.114997616589632,2.2825634123738343,2.2580197197676637,2.3071071049800045,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,332.77888697071063,2.2312986570192646,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,47,5.877263351973147,-5.595619877083214,8.114997616589632,8.114997616589632,2.3316507975861747,2.3071071049800045,2.356194490192345,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,318.2928187756023,2.134168863709752,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,48,5.595619877083215,-5.877263351973146,8.114997616589632,8.114997616589632,2.380738182798515,2.356194490192345,2.405281875404685,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,303.0399553009073,2.0318976706764613,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,49,5.300496063790974,-6.144747984660705,8.114997616589632,8.114997616589632,2.4298255680108554,2.405281875404685,2.454369260617026,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,287.057042030731,1.9247314581813202,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,50,4.992602891212435,-6.39742938123686,8.114997616589632,8.114997616589632,2.478912953223196,2.454369260617026,2.5034566458293663,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,270.3825832030688,1.8129283990168117,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,51,4.6726821009686,-6.634698810084982,8.114997616589632,8.114997616589632,2.528000338435537,2.5034566458293663,2.552544031041707,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,253.05674904975893,1.6967578365453369,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,52,4.341504410264919,-6.855984668368626,8.114997616589632,8.114997616589632,2.5770877236478773,2.552544031041707,2.6016314162540475,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,235.12127902282893,1.576499635827151,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,53,3.9998676551660366,-7.060753859072837,8.114997616589632,8.114997616589632,2.6261751088602177,2.6016314162540475,2.650718801466388,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,216.61938124054566,1.452443509401228,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,54,3.64859486853883,-7.248513075281545,8.114997616589632,8.114997616589632,2.675262494072558,2.650718801466388,2.6998061866787286,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,197.59562839523684,1.3248883193421304,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,55,3.2885322972941435,-7.418809988597141,8.114997616589632,8.114997616589632,2.724349879284899,2.6998061866787286,2.748893571891069,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,178.09585037378872,1.1941413572752115,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,56,2.920547363703869,-7.571234338839195,8.114997616589632,8.114997616589632,2.773437264497239,2.748893571891069,2.7979809571034093,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,158.16702384943673,1.060517604084192,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,57,2.545526575704691,-7.705418922397182,8.114997616589632,8.114997616589632,2.82252464970958,2.7979809571034093,2.84706834231575,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,137.85715911083773,0.9243389710945712,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,58,2.1643733912228496,-7.821040476856126,8.114997616589632,8.114997616589632,2.8716120349219203,2.84706834231575,2.8961557275280905,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,117.2151844010785,0.785933524561044,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,59,1.778006041664833,-7.917820459764085,8.114997616589632,8.114997616589632,2.9206994201342606,2.8961557275280905,2.945243112740431,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,96.29082804525947,0.6456346953272027,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,60,1.3873553198175095,-7.995525719665309,8.114997616589632,8.114997616589632,2.969786805346601,2.945243112740431,2.9943304979527716,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,75.13449865059972,0.5037804755614027,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,61,0.9933623374867682,-8.053969057782519,8.114997616589632,8.114997616589632,3.018874190558942,2.9943304979527716,3.043417883165112,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,53.79716366768381,0.36071260450400355,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,62,0.5969762582767564,-8.093009678995156,8.11499761658963,8.114997616589632,3.0679615757712826,3.043417883165112,3.0925052683774528,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,32.33022660542064,0.2167757451876831,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
0,63,0.199152010971615,-8.112553531027167,8.114997616589632,8.114997616589632,3.117048960983623,3.0925052683774528,3.141592653589793,0.0,16.229995233179263,0.18896654433886517,1.0,0.006705048740714284,10.785403195469073,0.07231665411387572,120.07310057867397,0.3531561781725705,0.3531561781725705,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,0,0.5145961470372963,20.962323048273994,20.96863841012918,20.968638410129177,0.02454369260617026,0.0,0.04908738521234052,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,32.07435063837571,0.038202662303818725,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,1,1.5425487339203772,20.91182297596805,20.968638410129174,20.968638410129177,0.07363107781851078,0.04908738521234052,0.09817477042468103,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,96.14578199505814,0.11451595335180846,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,2,2.5667851857921318,20.81094449045364,20.968638410129177,20.968638410129177,0.1227184630308513,0.09817477042468103,0.14726215563702155,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,159.9855897415399,0.19055336543776238,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,3,3.584838027327484,20.659930616838274,20.968638410129177,20.968638410129177,0.1718058482431918,0.14726215563702155,0.19634954084936207,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,223.43997818925237,0.266131717775874,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,4,4.594254680060278,20.459145160770742,20.968638410129177,20.968638410129177,0.22089323345553233,0.19634954084936207,0.2454369260617026,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,286.3560801584731,0.3410689354954744,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,5,5.592603370859622,20.209071832001445,20.968638410129177,20.968638410129177,0.2699806186678728,0.2454369260617026,0.2945243112740431,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,348.582325248764,0.41518448827535837,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,6,6.577478990284366,19.910313079083224,20.968638410129177,20.968638410129177,0.3190680038802134,0.2945243112740431,0.3436116964863836,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,409.96880498532187,0.4882998252571172,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
1,7,7.546508886702395,19.563588638020033,20.968638410129177,20.968638410129177,0.36815538909255385,0.3436116964863836,0.39269908169872414,16.229995233179263,25.70728158707909,0.049900901745792446,1.0,0.001191065806274211,470.3676339616493,0.5602388051898248,63.43092292345688,0.1865615380101673,0.5397177161827378,axisymmetric_density_grid,spherical,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_on_simon_bins_16.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,4,64,0_to_pi_full_meridional_plane,spherical_shell_fraction,True
