shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
12,52,1.1818959821699055,-1.2878282221253212,1.7479644282341193,2.2091611966784566,2.5770877236478773,2.552544031041707,2.6016314162540475,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.03501381597965153,0.0004162921929414618,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,53,1.088891560186998,-1.3262920687595339,1.716023158789216,2.2091611966784566,2.6261751088602177,2.6016314162540475,2.650718801466388,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.01188936941872866,0.03225854837088572,0.0003835337984933879,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,54,0.9932639030599634,-1.36156076163064,1.6853548257664084,2.2091611966784566,2.675262494072558,2.650718801466388,2.6998061866787286,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.01188936941872866,0.029425567093579293,0.00034985143753115,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,55,0.8952433861908137,-1.3935493353683404,1.6563334418600433,2.2091611966784566,2.724349879284899,2.6998061866787286,2.748893571891069,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.026521697047768824,0.0003153262538125289,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,56,0.7950661495902717,-1.4221807266966324,1.6293336679795398,2.2091611966784566,2.773437264497239,2.748893571891069,2.7979809571034093,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.02355393391074409,0.00028004142152915677,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,57,0.6929735289957959,-1.4473859600859929,1.6047237859964993,2.2091611966784566,2.82252464970958,2.7979809571034093,2.84706834231575,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.01188936941872866,0.020529427283847622,0.0002440819449325917,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,58,0.5892114744726576,-1.469104313921469,1.5828574309876784,2.2091611966784566,2.8716120349219203,2.84706834231575,2.8961557275280905,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.017455463468458735,0.0002075344535516286,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,59,0.4840299578986849,-1.4872834667863677,1.5640642923868184,2.2091611966784566,2.9206994201342606,2.8961557275280905,2.945243112740431,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.014339447912656301,0.00017048699349418836,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,60,0.3776823707601171,-1.5018796235091323,1.548640170179928,2.2091611966784566,2.969786805346601,2.945243112740431,2.9943304979527716,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.01118888737084509,0.00013302881533652495,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,61,0.27042491370931865,-1.5128576206697448,1.5368369511347695,2.2091611966784566,3.018874190558942,2.9943304979527716,3.043417883165112,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.01188936941872866,0.008011371819326422,9.525015911076415e-05,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,62,0.16251597935496942,-1.5201910113114867,1.5288532154585495,2.2091611966784566,3.0679615757712826,3.043417883165112,3.0925052683774528,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.01188936941872866,0.0048145561713821795,5.724203690878263e-05,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
12,63,0.05421552977163647,-1.5238621286539726,1.524826255943357,2.2091611966784566,3.117048960983623,3.0925052683774528,3.141592653589793,2.1781151136166375,2.24110511698702,7.241116483181896,0.69,0.011889369418728661,0.001606141835915384,1.9096013626073073e-05,0.031706632350061235,1.1743197166689346e-07,1.4327718289993245e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,0,0.055783415868056685,1.5679314618218279,1.568923471191837,2.2730490372955834,0.02454369260617026,0.0,0.04908738521234052,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.0017495569769499667,2.0800666719871678e-05,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,1,0.16721586046929376,1.5641541775957228,1.573066888368908,2.2730490372955834,0.07363107781851078,0.04908738521234052,0.09817477042468103,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.005244456094849344,6.235188953156375e-05,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,2,0.2782454674162807,1.5566087089520648,1.5812815097012671,2.2730490372955834,0.1227184630308513,0.09817477042468103,0.14726215563702155,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.008726720858656202,0.00010375290117999465,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,3,0.3886047566608373,1.545313233585721,1.5934260719577127,2.2730490372955834,0.1718058482431918,0.14726215563702155,0.19634954084936207,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.012187962187544123,0.00014490396300180253,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,4,0.49802786300884133,1.530294963286216,1.6092962520904328,2.2730490372955834,0.22089323345553233,0.19634954084936207,0.2454369260617026,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.015619841647982673,0.0001857059384846489,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,5,0.6062511766127682,1.511590078382146,1.628632878891897,2.2730490372955834,0.2699806186678728,0.2454369260617026,0.2945243112740431,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.019014091541754808,0.00022606053209576804,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,6,0.7130139780309035,1.4892436405796,1.6511315979879477,2.2730490372955834,0.3190680038802134,0.2945243112740431,0.3436116964863836,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.02236253482356497,0.00026587052608450243,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,7,0.8180590663233135,1.4633094844045604,1.6764531854907587,2.2730490372955834,0.36815538909255385,0.3436116964863836,0.39269908169872414,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.025657104800258745,0.0003050400146883951,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,8,0.9211333786714394,1.433850087510817,1.7042337793734283,2.2730490372955834,0.4172427743048944,0.39269908169872414,0.44178646691106466,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120391,0.028889864564191466,0.00034347463517855057,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,9,1.0219886000285905,1.4009364201658254,1.7340944472362043,2.2730490372955834,0.4663301595172349,0.44178646691106466,0.4908738521234052,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.032053026113935894,0.0003810817951877374,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,10,1.120381761332644,1.3646477742771164,1.7656496931629233,2.2730490372955834,0.5154175447295755,0.4908738521234052,0.5399612373357456,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.0351389691162583,0.00041777089577349345,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,11,1.2160758248397947,1.3250715723711457,1.79851468819855,2.2730490372955834,0.5645049299419159,0.5399612373357456,0.5890486225480862,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.03814025926416959,0.0004534535496789241,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,12,1.3088402551692444,1.2823031569847707,1.8323111635212515,2.2730490372955834,0.6135923151542565,0.5890486225480862,0.6381360077604268,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.041049666186821106,0.0004880437942653353,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,13,1.3984515746831243,1.2364455609767282,1.8666720204665752,2.2730490372955834,0.662679700366597,0.6381360077604268,0.6872233929727672,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.04386018086810263,0.0005214582986037757,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,14,1.4846939018637015,1.187609259312452,1.9012447856696237,2.2730490372955834,0.7117670855789375,0.6872233929727672,0.7363107781851077,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.04656503253197475,0.0005536165642265268,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,15,1.5673594713908618,1.135911902920207,1.9356940780387917,2.2730490372955834,0.760854470791278,0.7363107781851077,0.7853981633974483,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.0491577049538621,0.000584441119054971,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,16,1.6462491346669663,1.0814780352596949,1.9697032655049607,2.2730490372955834,0.8099418560036186,0.7853981633974483,0.8344855486097889,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.051631952158809453,0.000613857704036619,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,17,1.7211728395832637,1.024438792285954,2.002975482341064,2.2730490372955834,0.859029241215959,0.8344855486097889,0.8835729338221293,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.05398181346858088,0.0006417954520416526,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,18,1.7919500883720696,0.9649315865313557,2.035234159968476,2.2730490372955834,0.9081166264282996,0.8835729338221293,0.9326603190344698,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120391,0.05620162786145821,0.0006681870585880773,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,19,1.8584103724416967,0.9030997760667786,2.066223201382356,2.2730490372955834,0.9572040116406401,0.9326603190344698,0.9817477042468103,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.05828604761013647,0.0006929689439840938,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,20,1.9203935831465881,0.8390923191394583,2.095706905611905,2.2730490372955834,1.0062913968529807,0.9817477042468103,1.030835089459151,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.06023005116486692,0.0007160814064971396,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,21,1.9777503975030672,0.7730634153195244,2.123469726398054,2.2730490372955834,1.055378782065321,1.030835089459151,1.0799224746714913,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.062028955250811174,0.000737468766180603,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,22,2.030342637921486,0.7051721340197279,2.149315929769264,2.2730490372955834,1.1044661672776614,1.0799224746714913,1.1290098598838318,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.06367842615046235,0.0007570794990117134,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,23,2.078043605088141,0.6355820312832932,2.1730691988839,2.2730490372955834,1.1535535524900022,1.1290098598838318,1.1780972450961724,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.01188910506712039,0.06517449014394522,0.000774866361017367,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,24,2.120738383195015,0.5644607557630866,2.194572221357329,2.2730490372955834,1.2026409377023426,1.1780972450961724,1.227184630308513,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120388,0.06651354308206028,0.0007907865020890532,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,25,2.158324116782029,0.4919796448413231,2.2136862840116076,2.2730490372955834,1.2517283229146834,1.227184630308513,1.2762720155208536,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120388,0.06769235906899228,0.0008048015692124888,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,26,2.1907102585248492,0.41831331186281007,2.230290892168025,2.2730490372955834,1.3008157081270237,1.2762720155208536,1.325359400733194,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120391,0.06870809823377647,0.0008168777988633973,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
13,27,2.217818787371327,0.3436392254761008,2.2442834248158228,2.2730490372955834,1.349903093339364,1.325359400733194,1.3744467859455345,2.24110511698702,2.3059167598565256,7.24076238711071,0.69,0.011889105067120391,0.06955831357179733,0.0008269860983468047,0.03453700365099445,1.279148283370165e-07,1.560686657336341e-06,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
