shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
5,36,119.02785424766019,-18.442732957559638,120.44818174528868,121.992,1.791689560250429,1.7671458676442586,1.8162332528565992,110.5,132.60000000000002,3.142,0.69,0.00386438891488921,67978.16953201705,262.6940847939861,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,37,117.57296981851731,-22.45040766981568,119.69721816519755,121.992,1.8407769454627694,1.8162332528565992,1.8653206380689396,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,67147.26838707979,259.48315962012185,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,38,115.83484180690574,-26.403997383571664,118.80606741350603,121.992,1.8898643306751097,1.8653206380689396,1.9144080232812801,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,66154.60359119269,255.647116786695,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,39,113.81765751544746,-30.29397755491363,117.78023704510576,121.992,1.9389517158874505,1.9144080232812801,1.9634954084936207,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,65002.566560795065,251.19519765688452,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,40,111.52627651778512,-34.11097688088673,116.62619387466033,121.992,1.9880391010997909,1.9634954084936207,2.012582793705961,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,63693.93265399978,246.13812729381664,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,41,108.9662189514433,-37.8457998757851,115.35138248331424,121.992,2.0371264863121317,2.012582793705961,2.061670178918302,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,62231.85448451241,240.48808862294817,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,42,106.14365221933393,-41.48944902388211,113.96424565083657,121.992,2.086213871524472,2.061670178918302,2.110757564130642,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,60619.854326703964,234.25869308231353,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,43,103.06537613194229,-45.03314645523405,112.47424610495194,121.992,2.1353012567368124,2.110757564130642,2.1598449493429825,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,58861.81563015078,227.46494783140713,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,44,99.73880652598802,-48.46835509233757,110.89188866903385,121.992,2.1843886419491527,2.1598449493429825,2.2089323345553233,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,56961.97366405924,220.12321959760166,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,45,96.17195739902496,-51.786799216697155,109.2287414697724,121.992,2.2334760271614935,2.2089323345553233,2.2580197197676637,110.5,132.60000000000002,3.142,0.69,0.00386438891488921,54924.90531413007,212.2511952472637,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,46,92.37342160301905,-54.98048440575583,107.49745431469839,121.992,2.2825634123738343,2.2580197197676637,2.3071071049800045,110.5,132.60000000000002,3.142,0.69,0.00386438891488921,52755.51805644665,203.86783917657,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,47,88.35235014341535,-58.04171679215935,105.71177164368166,121.992,2.3316507975861747,2.3071071049800045,2.356194490192345,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,50459.038134926814,194.99334762458312,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,48,84.11843013356429,-60.96312159895658,103.88653658306501,121.992,2.380738182798515,2.356194490192345,2.405281875404685,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,48040.997970850505,185.64910001876973,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,49,79.68186145761716,-63.737660906083136,102.03768158445062,121.992,2.4298255680108554,2.405281875404685,2.454369260617026,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,45507.222834768574,175.85760747007282,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,50,75.05333219811185,-66.35865060532721,100.18219993691507,121.992,2.478912953223196,2.454369260617026,2.5034566458293663,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,42863.81681291469,165.64245854166927,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,51,70.24399288744577,-68.81977650293173,98.3380911686057,121.992,2.528000338435537,2.5034566458293663,2.552544031041707,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,40117.14810193247,155.02826242207658,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,52,65.26542964526676,-71.11510953104018,96.52427213086409,121.992,2.5770877236478773,2.552544031041707,2.6016314162540475,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,37273.8336673246,144.04058963943342,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,53,60.12963626649583,-73.2391200313404,94.76044459850418,121.992,2.6261751088602177,2.6016314162540475,2.650718801466388,110.5,132.60000000000002,3.142,0.69,0.0038643889148892094,34340.72330261062,132.70591045988604,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,54,54.8489853272248,-75.18669107649588,93.06690983619552,121.992,2.675262494072558,2.650718801466388,2.6998061866787286,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,31324.883127568504,121.05153111837578,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,55,49.436198378096734,-76.95313079727173,91.4643211836208,121.992,2.724349879284899,2.6998061866787286,2.748893571891069,110.5,132.60000000000002,3.142,0.69,0.00386438891488921,28233.578565336014,109.1055280355381,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,56,43.9043152969763,-78.53418368565875,89.97336777552064,121.992,2.773437264497239,2.748893571891069,2.7979809571034093,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,25074.256839370333,96.89668017914768,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,57,38.26666287474156,-79.92604084676496,88.6143864900495,121.992,2.82252464970958,2.7979809571034093,2.84706834231575,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,21854.529032433307,84.45439973305969,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,58,32.53682270987782,-81.12534917477694,87.40690539530331,121.992,2.8716120349219203,2.84706834231575,2.8961557275280905,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,18582.151750826306,71.80866124068231,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,59,26.728598489216893,-82.12921943088551,86.36913025800544,121.992,2.9206994201342606,2.8961557275280905,2.945243112740431,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,15265.008438047296,58.989929393680235,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,60,20.85598273364672,-82.93523320371509,85.51739543707336,121.992,2.969786805346601,2.945243112740431,2.9943304979527716,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,11911.090382884322,46.029085639861655,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,61,14.933123088902802,-83.54144873548842,84.86561036139763,121.992,3.018874190558942,2.9943304979527716,3.043417883165112,110.5,132.60000000000002,3.142,0.69,0.00386438891488921,8528.477467700355,32.95735378706365,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,62,8.974288242650612,-83.94640559989128,84.4247408204706,121.992,3.0679615757712826,3.043417883165112,3.0925052683774528,110.5,132.60000000000002,3.142,0.69,0.0038643889148892102,5125.318703290806,19.806224782271332,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
5,63,2.9938335499671207,-84.14912822036727,84.20236825394355,121.992,3.117048960983623,3.0925052683774528,3.141592653589793,110.5,132.60000000000002,3.142,0.69,0.0038643889148892107,1709.8125971997297,6.607380847156566,10970.76067392348,0.04063244694045733,0.18309407113323387,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,0,3.536194700323478,99.39353550666569,99.45642047386085,144.092,0.02454369260617026,0.0,0.04908738521234052,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,2386.2219763117077,8.579156961315853,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,1,10.60006509820328,99.15408777378462,99.71907792562831,144.092,0.07363107781851078,0.04908738521234052,0.09817477042468103,132.60000000000002,154.70000000000002,3.452,0.69,0.0035952887227098324,7152.917311185842,25.716802943382394,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,2,17.63839901080546,98.67576915858415,100.23981513701314,144.092,0.1227184630308513,0.09817477042468103,0.14726215563702155,132.60000000000002,154.70000000000002,3.452,0.69,0.0035952887227098333,11902.380641735865,42.79249489463278,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,3,24.634240475249324,97.95973197250404,101.00967721915184,144.092,0.1718058482431918,0.14726215563702155,0.19634954084936207,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,16623.170094794583,59.765095977502305,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,4,31.570735896683686,97.00770121184304,102.01571182648469,144.092,0.22089323345553233,0.19634954084936207,0.2454369260617026,132.60000000000002,154.70000000000002,3.452,0.69,0.0035952887227098324,21303.91287507697,76.59371770935704,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,5,38.43117465007306,95.8219704020916,103.24148970604665,144.092,0.2699806186678728,0.2454369260617026,0.2945243112740431,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,25933.332663241075,93.2378184664332,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,6,45.19902933755708,94.40539607262816,104.667717375928,144.092,0.3190680038802134,0.2945243112740431,0.3436116964863836,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,30500.276781527544,109.65730115215453,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,7,51.85799560439951,92.76139087508969,106.27289092325988,144.092,0.36815538909255385,0.3436116964863836,0.39269908169872414,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,34993.74306153899,125.8126097945566,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,8,58.392031417607,90.89391536199487,108.03394458645066,144.092,0.4172427743048944,0.39269908169872414,0.44178646691106466,132.60000000000002,154.70000000000002,3.452,0.69,0.0035952887227098333,39402.906349424935,141.66482484007915,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,9,64.78539571259157,88.8074684454263,109.92685727028889,144.092,0.4663301595172349,0.44178646691106466,0.4908738521234052,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,43717.144584628295,157.17575691418935,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,10,71.02268631477405,86.50707655875715,111.9271918083781,144.092,0.5154175447295755,0.4908738521234052,0.5399612373357456,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,47926.06438935761,172.30803882292273,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,11,77.0888770447716,83.99828154753295,114.01055331399165,144.092,0.5645049299419159,0.5399612373357456,0.5890486225480862,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,52019.52610714569,187.02521557373063,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
6,12,82.96935391778018,81.28712731868022,116.15296275712124,144.092,0.6135923151542565,0.5890486225480862,0.6381360077604268,132.60000000000002,154.70000000000002,3.452,0.69,0.003595288722709833,55987.66823016899,201.29183219874614,14244.65760091982,0.05275799111451785,0.2358520622477517,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_profile.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,18,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
