shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
265,10,384.13994116142754,467.89026188122995,605.3798737642267,779.3494624592688,0.5154175447295755,0.4908738521234052,0.5399612373357456,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,832352.372078463,7.458472831141695,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,11,416.9501074759974,454.3209586345676,616.6481375783748,779.3494624592688,0.5645049299419159,0.5399612373357456,0.5890486225480862,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,903445.2651466843,8.095516022491674,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,12,448.7558044611415,439.6571564047384,628.2357735878043,779.3494624592688,0.6135923151542565,0.5890486225480862,0.6381360077604268,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,972361.6794387024,8.713056406659966,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,13,479.48040940697246,423.9341815757115,640.016916427485,779.3494624592688,0.662679700366597,0.6381360077604268,0.6872233929727672,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1038935.5892761325,9.309606274771044,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,14,509.0499040490183,407.18991217101984,651.8707152389634,779.3494624592688,0.7117670855789375,0.6872233929727672,0.7363107781851077,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1103006.6122789858,9.883728485940987,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,15,537.3930528847044,389.46468660228425,663.6821795098601,779.3494624592688,0.760854470791278,0.7363107781851077,0.7853981633974483,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1164420.3957408876,10.434039929475908,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,16,564.4415747859192,370.8012064904461,675.3427471155509,779.3494624592688,0.8099418560036186,0.7853981633974483,0.8344855486097889,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1223028.988478276,10.959214856906826,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,17,590.1303074942316,351.24443379382257,686.7506331226637,779.3494624592688,0.859029241215959,0.8344855486097889,0.8835729338221293,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1278691.197257721,11.4579880758335,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,18,614.3973646024805,330.84148249081096,697.8110117841297,779.3494624592688,0.9081166264282996,0.8835729338221293,0.9326603190344698,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1331272.926942855,11.9291579978843,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,19,637.1842846445485,309.6415050781876,708.4360763435684,779.3494624592688,0.9572040116406401,0.9326603190344698,0.9817477042468103,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1380647.503541256,12.371589533447443,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,20,658.436171934156,287.69557415843815,718.5450131353351,779.3494624592688,1.0062913968529807,0.9817477042468103,1.030835089459151,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1426695.979373183,12.784216826201211,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,21,678.1018288133768,265.056559401385,728.0639188434941,779.3494624592688,1.055378782065321,1.030835089459151,1.0799224746714913,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1469307.4196269766,13.166045820855386,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,22,696.1338789922808,241.77900017652127,736.9256830964691,779.3494624592688,1.1044661672776614,1.0799224746714913,1.1290098598838318,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1508379.1696107804,13.516156657917902,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,23,712.4888816825661,217.91897416289282,745.0698529812364,779.3494624592688,1.1535535524900022,1.1290098598838318,1.1780972450961724,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1543817.1020565701,13.8337058897159,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,24,727.1274362502224,193.53396225305838,752.4424915521382,779.3494624592688,1.2026409377023426,1.1780972450961724,1.227184630308513,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1575535.8438810995,14.117928512336055,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,25,740.0142771351107,168.68271007658305,758.9960388846446,779.3494624592688,1.2517283229146834,1.227184630308513,1.2762720155208536,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1603458.9818570758,14.368139808585488,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,26,751.1183588087849,143.42508647667304,764.6891815440073,779.3494624592688,1.3008157081270237,1.2762720155208536,1.325359400733194,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1627519.2466993346,14.583736997535583,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,27,760.4129305658907,117.82193928088688,769.4867343546055,779.3494624592688,1.349903093339364,1.325359400733194,1.3744467859455345,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1647658.675122456,14.764200686674219,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,28,767.875600968957,91.93494871338976,773.3595369285689,779.3494624592688,1.3989904785517049,1.3744467859455345,1.423534171157875,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1663828.749479348,14.909096123167373,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,29,773.48839179133,65.82647880189188,776.2843664195447,779.3494624592688,1.4480778637640452,1.423534171157875,1.4726215563702154,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1675990.5146445483,15.01807424121714,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,30,777.2377813282959,39.55942713724166,778.2438673061026,779.3494624592688,1.4971652489763856,1.4726215563702154,1.521708941582556,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1684114.6718605547,15.090872502992017,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,31,779.1147369720528,13.197073347621004,779.2264985945828,779.3494624592688,1.5462526341887264,1.521708941582556,1.5707963267948966,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1688181.6493210173,15.127315531102793,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,32,779.1147369720528,-13.19707334762094,779.2264985945828,779.3494624592688,1.5953400194010667,1.5707963267948966,1.6198837120072371,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1688181.6493210176,15.127315531102795,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,33,777.2377813282959,-39.5594271372416,778.2438673061026,779.3494624592688,1.6444274046134075,1.6198837120072371,1.6689710972195777,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1684114.6718605545,15.090872502992015,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,34,773.48839179133,-65.82647880189182,776.2843664195447,779.3494624592688,1.6935147898257479,1.6689710972195777,1.718058482431918,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1675990.5146445488,15.018074241217144,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,35,767.8756009689571,-91.9349487133897,773.3595369285689,779.3494624592688,1.7426021750380882,1.718058482431918,1.7671458676442586,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1663828.7494793471,14.909096123167364,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,36,760.4129305658909,-117.82193928088681,769.4867343546056,779.3494624592688,1.791689560250429,1.7671458676442586,1.8162332528565992,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1647658.6751224569,14.764200686674227,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,37,751.1183588087849,-143.425086476673,764.6891815440073,779.3494624592688,1.8407769454627694,1.8162332528565992,1.8653206380689396,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1627519.2466993327,14.583736997535565,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,38,740.0142771351108,-168.682710076583,758.9960388846447,779.3494624592688,1.8898643306751097,1.8653206380689396,1.9144080232812801,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077025e-06,1603458.9818570777,14.368139808585505,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
265,39,727.1274362502224,-193.53396225305832,752.4424915521381,779.3494624592688,1.9389517158874505,1.9144080232812801,1.9634954084936207,772.8724581929805,785.9359443693781,0.69,4.217829278575605e-08,8.960715535077023e-06,1575535.8438810995,14.117928512336055,616.589872597648,0.0022836661948061037,0.9658300682873754,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
