r_pc,theta_rad,nu_Lsun_pc3,Sigma_Lsun_pc2,Lenc_frac,geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,q_axis_ratio,ellipticity,Ltot_Lsun,n_radial,n_theta
53.42147803076389,1.0134169850289656,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.0640878342804139,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.1147586835318621,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.1654295327833104,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.2161003820347587,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.266771231286207,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.3174420805376552,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.3681129297891035,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.4187837790405518,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.469454628292,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.5201254775434483,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
53.42147803076389,1.5707963267948966,0.01209643793972877,4.953530286855437,0.06350615235330218,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.0,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.050670849251448276,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.10134169850289655,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.15201254775434483,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.2026833970057931,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.2533542462572414,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.30402509550868967,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.35469594476013794,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.4053667940115862,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.4560376432630345,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.5067084925144828,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.5573793417659311,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.6080501910173793,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.6587210402688276,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.7093918895202759,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.7600627387717241,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.8107335880231724,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.8614044372746207,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.912075286526069,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,0.9627461357775172,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.0134169850289656,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.0640878342804139,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.1147586835318621,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.1654295327833104,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.2161003820347587,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.266771231286207,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.3174420805376552,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.3681129297891035,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.4187837790405518,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.469454628292,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.5201254775434483,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
66.76538702090615,1.5707963267948966,0.009688800791351855,4.937,0.08647799463400911,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.0,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.050670849251448276,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.10134169850289655,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.15201254775434483,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.2026833970057931,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.2533542462572414,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.30402509550868967,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.35469594476013794,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.4053667940115862,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.4560376432630345,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.5067084925144828,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.5573793417659311,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.6080501910173793,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.6587210402688276,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.7093918895202759,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.7600627387717241,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.8107335880231724,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.8614044372746207,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.912075286526069,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,0.9627461357775172,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.0134169850289656,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.0640878342804139,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.1147586835318621,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.1654295327833104,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.2161003820347587,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
79.00457780328423,1.266771231286207,0.008150750805259429,4.913921460726134,0.11751479630331846,spherical_shell_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.69,0.31,270000.0,29,32
