ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
259.71709112864,58.07025613443,-292.2799987792969,0.2899999916553497,walker+2023 (hectocat),,,,,,,,,-235.75660565405207,205.5416003894406,312.7755211012727,True,dwarf,0.23550947075424264,312.3915920061029
259.64842194114,58.01394289675,-288.8999938964844,0.4699999988079071,walker+2023 (hectocat),,,,,,,,,-284.1391081627963,130.84489323142458,312.818507880036,True,dwarf,0.23556362106075346,312.46341969271083
260.41402620812,57.77779404316,-306.6499938964844,0.5099999904632568,walker+2023 (hectocat),,,,,,,,,255.28551176387663,-182.3948082852081,313.7491969805536,True,dwarf,0.2368321611782796,314.1460750252903
260.40617785662,57.77098452702,-305.3599853515625,3.0999999046325684,walker+2023 (hectocat),,,,,,,,,249.75576982336236,-191.42729254561615,314.6781735224184,True,dwarf,0.2375329913959191,315.0756914297314
259.63711587554,57.81943959704,-272.1499938964844,2.059999942779541,walker+2023 (hectocat),,,,,,,,,-292.1050644696747,-127.15405369946797,318.5804797237897,True,dwarf,0.24044408624944957,318.93711387216104
260.50400344394,57.93155713895,-273.1400146484375,1.7799999713897705,walker+2023 (hectocat),,,,,,,,,318.6811044056293,21.56428572400237,319.4098694843007,True,dwarf,0.24074579319981818,319.33731312632733
259.95911780154,58.15165561048,-276.239990234375,1.6299999952316284,walker+2023 (hectocat),,,,,,,,,-65.23098076930839,313.5139542412331,320.2281692107986,True,dwarf,0.24138441341904324,320.18441106396904
260.33991544627,58.10227960122,-302.239990234375,0.5899999737739563,walker+2023 (hectocat),,,,,,,,,203.06901916111832,248.01913532697915,320.54721653978066,True,dwarf,0.24140512882110887,320.21188901383493
260.35276991514,58.09669032198,-294.92999267578125,1.1399999856948853,walker+2023 (hectocat),,,,,,,,,212.1259396664069,240.6052345850691,320.76205073089966,True,dwarf,0.2415524507087187,320.40730416576235
259.60482044336,57.96269583361,-291.739990234375,1.6100000143051147,walker+2023 (hectocat),,,,,,,,,-314.8595761416379,62.86821446486357,321.0747032671555,True,dwarf,0.24190152826675973,320.8703381734428
259.70478302303,57.75818706125,-292.3800048828125,2.509999990463257,walker+2023 (hectocat),,,,,,,,,-244.428572983705,-208.40249397904387,321.2116541900929,True,dwarf,0.24246498520216708,321.61773575586295
260.48728690989,57.99272229605,-298.2900085449219,0.3799999952316284,walker+2023 (hectocat),,,,,,,,,306.9030744032641,102.69682251998714,323.6296253958794,True,dwarf,0.2437447104793201,323.3152276460191
259.94036398918,57.67843219963,-315.9599914550781,2.359999895095825,walker+2023 (hectocat),,,,,,,,,-78.44442345863467,-314.1933486393951,323.83790374351497,True,dwarf,0.2441859373587279,323.9004931423605
259.59302545243,57.89638328685,-284.1300048828125,1.0,walker+2023 (hectocat),,,,,,,,,-323.1700163701239,-25.09207853733475,324.1426721152121,True,dwarf,0.24443199609171484,324.2268778056975
259.65210098935,58.04614772959,-280.04998779296875,3.380000114440918,walker+2023 (hectocat),,,,,,,,,-281.5469476067954,173.56300120794543,330.7458224906444,True,dwarf,0.24901684913661984,330.30845718857717
259.7492899193,58.10811968458,-286.79998779296875,0.4799999892711639,walker+2023 (hectocat),,,,,,,,,-213.0701850540597,255.7657152519193,332.888877641319,True,dwarf,0.2506858211684549,332.522265526598
260.51877005225,57.95415359064,-304.92999267578125,0.3700000047683716,walker+2023 (hectocat),,,,,,,,,329.08526804313084,51.537354299644456,333.0964012582939,True,dwarf,0.2509855548869609,332.9198473869033
259.73365440411,57.72924617872,-282.8500061035156,0.7699999809265137,walker+2023 (hectocat),,,,,,,,,-224.08655761423523,-246.79113431123145,333.3476402766671,True,dwarf,0.2516017001116592,333.7371333628517
259.61435997338,58.01272010239,-284.5400085449219,1.7200000286102295,walker+2023 (hectocat),,,,,,,,,-308.13827431865667,129.22291736950075,334.1373347495974,True,dwarf,0.2516122589014035,333.75113907195254
259.79124758973,57.70416009198,-277.6600036621094,2.2699999809265137,walker+2023 (hectocat),,,,,,,,,-183.5079145693408,-280.06657987533504,334.83196363647227,True,dwarf,0.25264960672625214,335.12712933438524
260.52725671538,57.93617342063,-302.25,1.600000023841858,walker+2023 (hectocat),,,,,,,,,335.0647475612229,27.687553627188777,336.2067603188914,True,dwarf,0.25338985194610875,336.1090277776425
259.57430857568,57.93811148577,-296.7200012207031,1.850000023841858,walker+2023 (hectocat),,,,,,,,,-336.3574352006482,30.258300580838338,337.7156925119095,True,dwarf,0.2545203652757493,337.6085974454757
259.68979678649,58.08228352163,-299.0,0.5199999809265137,walker+2023 (hectocat),,,,,,,,,-254.98748089263475,221.4953309254275,337.7555285021052,True,dwarf,0.2542932080726438,337.307284720826
259.93017613363,58.16611252308,-289.1000061035156,1.3200000524520874,walker+2023 (hectocat),,,,,,,,,-85.6225183896072,332.690329306506,343.5317610781425,True,dwarf,0.25892956117879096,343.4571763718634
259.79223124556,58.13515878568,-295.4599914550781,0.3799999952316284,walker+2023 (hectocat),,,,,,,,,-182.81485655604573,291.6317371659991,344.1952090021968,True,dwarf,0.2592616089600762,343.89762122822356
260.54459314295,57.8992657565,-321.4700012207031,0.2399999946355819,walker+2023 (hectocat),,,,,,,,,347.2795382254621,-21.268626002754587,347.93021156854894,True,dwarf,0.2623594824710819,348.0067962641033
260.54718132156,57.90781995678,-303.82000732421875,2.930000066757202,walker+2023 (hectocat),,,,,,,,,349.1031007671469,-9.921905060909175,349.2440681891024,True,dwarf,0.2633190529152725,349.2796187019556
260.54668525304,57.94254342681,-305.0299987792969,0.9800000190734864,walker+2023 (hectocat),,,,,,,,,348.75358394176465,36.13704979939669,350.6208046885261,True,dwarf,0.26423037511982056,350.4884422511637
260.5095356588,58.02146454998,-297.989990234375,3.670000076293945,walker+2023 (hectocat),,,,,,,,,322.5789574178719,140.82199189973642,351.977296386302,True,dwarf,0.2650226880005343,351.5394058552193
260.52529147127,58.00327228283,-284.6499938964844,0.6399999856948853,walker+2023 (hectocat),,,,,,,,,333.6800882759576,116.6908549268193,353.4956250583631,True,dwarf,0.2662059501022024,353.10894414392067
259.54328531694,57.86916924617,-307.1700134277344,0.270000010728836,walker+2023 (hectocat),,,,,,,,,-358.2156069435053,-61.19014909778997,363.4042589245669,True,dwarf,0.2741377290627017,363.6300541824063
260.26537803219,57.66506609775,-289.1400146484375,0.5799999833106995,walker+2023 (hectocat),,,,,,,,,150.55191862426395,-331.9228175725826,364.47035136862496,True,dwarf,0.27493430896238463,364.68667777476145
260.52210453149,58.02967932171,-302.0199890136719,0.7099999785423279,walker+2023 (hectocat),,,,,,,,,331.43465437009127,151.71847776283,364.5098443280952,True,dwarf,0.27443842744568275,364.0289156221279
260.10083754226,58.18899449803,-294.19000244140625,0.6600000262260437,walker+2023 (hectocat),,,,,,,,,34.621019240519324,363.0421302764661,364.689187293683,True,dwarf,0.2749267514351072,364.67665309095463
260.23513230837,57.65770426481,-282.9599914550781,0.6899999976158142,walker+2023 (hectocat),,,,,,,,,129.2415775255222,-341.68792258023205,365.3135937772919,True,dwarf,0.27553038097668103,365.47733763612496
259.71575916216,57.70457076406,-290.5899963378906,2.1600000858306885,walker+2023 (hectocat),,,,,,,,,-236.6950741856515,-279.521843799742,366.2745135891364,True,dwarf,0.2764690286932673,366.7224071171025
259.71385556629,57.70445417955,-287.4599914550781,0.5,walker+2023 (hectocat),,,,,,,,,-238.0362977432584,-279.67648735002194,367.2604207095615,True,dwarf,0.27721540245242676,367.7124347627368
259.98193848574,58.19145738473,-301.6600036621094,1.2000000476837158,walker+2023 (hectocat),,,,,,,,,-49.15212719967533,366.30902690987455,369.59198422573,True,dwarf,0.27861341608560114,369.56683027012303
259.5447705556,57.84193191166,-296.25,0.8600000143051147,walker+2023 (hectocat),,,,,,,,,-357.16914686715484,-97.31911776445745,370.1902350903702,True,dwarf,0.279347910334096,370.541100336086
259.56653698776,57.8032180105,-302.79998779296875,2.2300000190734863,walker+2023 (hectocat),,,,,,,,,-341.8330915426769,-148.67118092101884,372.7639769479804,True,dwarf,0.2813915167560734,373.25184254764486
260.50753760324,58.063808896,-284.6099853515625,1.830000042915344,walker+2023 (hectocat),,,,,,,,,321.1711800483544,196.98965948133292,376.770291870556,True,dwarf,0.283616437717524,376.20308947206513
259.6909844703,58.12579293335,-275.1199951171875,0.4300000071525574,walker+2023 (hectocat),,,,,,,,,-254.15067013353772,279.2084001745287,377.5578020083098,True,dwarf,0.284259150783309,377.05561636697377
260.56149688727,58.00652736477,-297.79998779296875,1.6100000143051147,walker+2023 (hectocat),,,,,,,,,359.1894716576537,121.00855911973784,379.0252602794957,True,dwarf,0.28541727770607417,378.5918140918002
259.71191393838,57.69371688611,-279.760009765625,0.4799999892711639,walker+2023 (hectocat),,,,,,,,,-239.40431767544305,-293.918972719359,379.08150818267,True,dwarf,0.28613740072919686,379.5470214425411
259.51305916892,57.94328945094,-288.95001220703125,0.7400000095367432,walker+2023 (hectocat),,,,,,,,,-379.51215544870746,37.126613679353326,381.3238277063471,True,dwarf,0.2873651942115589,381.1756283914737
259.82254786779,58.17781220042,-306.0599975585937,0.3100000023841858,walker+2023 (hectocat),,,,,,,,,-161.45456230329694,348.2093690228023,383.8194111347253,True,dwarf,0.2891709609874616,383.5708881494331
260.21314903475,57.63725579945,-301.1700134277344,0.5600000023841858,walker+2023 (hectocat),,,,,,,,,113.7527414144272,-368.8117941911413,385.9557302512638,True,dwarf,0.29106657505074346,386.0853258625378
259.5429144059,58.02987305868,-287.25,1.5499999523162842,walker+2023 (hectocat),,,,,,,,,-358.4769411019081,151.97546021155884,389.36134606339135,True,dwarf,0.29313850046486595,388.8336318077838
259.49967813245,57.94490832316,-300.0599975585937,1.870000004768372,walker+2023 (hectocat),,,,,,,,,-388.9400816285288,39.273967110379004,390.9179345972679,True,dwarf,0.2945887562332533,390.7573239075181
260.51500702672,57.75199415377,-285.6400146484375,0.25,walker+2023 (hectocat),,,,,,,,,326.4339392773072,-216.61707753964788,391.76788407667937,True,dwarf,0.2958156891092022,392.3847893048748
260.59744361324,57.97421904675,-299.0299987792969,2.2100000381469727,walker+2023 (hectocat),,,,,,,,,384.51658885162,78.1531832022253,392.3785508239797,True,dwarf,0.29557709246869684,392.0683027358376
260.4432388133,58.12575937509,-319.07000732421875,4.179999828338623,walker+2023 (hectocat),,,,,,,,,275.8679446550228,279.1638868127739,392.4736915878591,True,dwarf,0.2954536160818965,391.90451745397957
259.53360106994,58.02968180752,-308.4200134277344,0.25,walker+2023 (hectocat),,,,,,,,,-365.0388725424103,151.72177506608443,395.31364193035074,True,dwarf,0.297618055363716,394.7755384404507
260.06049698873,58.2142744053,-300.239990234375,0.25,walker+2023 (hectocat),,,,,,,,,6.198126769716998,396.5746691274505,396.6231019103657,True,dwarf,0.2990106141579621,396.6226983754776
260.10732489033,58.21334664292,-298.239990234375,1.2300000190734863,walker+2023 (hectocat),,,,,,,,,39.19183397853008,395.3440385037057,397.2819007090811,True,dwarf,0.29949547543981647,397.2658427350463
259.48535020111,57.9001922276,-286.5199890136719,0.7699999809265137,walker+2023 (hectocat),,,,,,,,,-399.0351650166072,-20.039708197661987,399.5380492825162,True,dwarf,0.30127076877824494,399.6206809948131
259.52616518287,58.03205549948,-297.6499938964844,0.3899999856948852,walker+2023 (hectocat),,,,,,,,,-370.2780028993641,154.87035931598302,401.3609692356784,True,dwarf,0.3021631012105153,400.8043155561871
259.48072421085,57.93308805597,-287.489990234375,0.2800000011920929,walker+2023 (hectocat),,,,,,,,,-402.2945160226459,23.594970959630142,402.9858561742344,True,dwarf,0.30373186708793415,402.8852054174831
260.38493325391,58.16270484461,-301.6000061035156,1.7599999904632568,walker+2023 (hectocat),,,,,,,,,234.78738179763425,328.1702134110338,403.5105991441012,True,dwarf,0.3038480303625561,403.0392902199991
259.73388278836,58.16868298957,-302.5199890136719,1.0,walker+2023 (hectocat),,,,,,,,,-223.9256440815145,336.09992517726005,403.8636574160653,True,dwarf,0.30413880982428293,403.42499470432665
259.89852997757,58.20873097535,-288.07000732421875,1.1200000047683716,walker+2023 (hectocat),,,,,,,,,-107.91956719285412,389.221585186883,403.9060229291994,True,dwarf,0.3044125501278583,403.78809759337935
260.29227988852,57.63393731955,-313.1700134277344,0.5400000214576721,walker+2023 (hectocat),,,,,,,,,169.50625868216898,-373.2135926227844,409.9033513535015,True,dwarf,0.3092294451370852,410.1774690935552
259.82313907853,57.63014741116,-299.7300109863281,3.369999885559082,walker+2023 (hectocat),,,,,,,,,-161.03801077333597,-378.24071748410495,411.0952216661288,True,dwarf,0.31010982418082716,411.34524807994825
259.49238005109,58.00716449765,-287.79998779296875,1.75,walker+2023 (hectocat),,,,,,,,,-394.0821177085744,121.85368417591924,412.4912554769123,True,dwarf,0.3106096979259401,412.00830572488195
259.44811856065,57.90776909659,-280.7799987792969,2.6600000858306885,walker+2023 (hectocat),,,,,,,,,-425.26759914812703,-9.989368571712731,425.3849061375751,True,dwarf,0.3207267403693546,425.4280590162032
259.90350199597,58.23399200488,-286.3800048828125,2.289999961853028,walker+2023 (hectocat),,,,,,,,,-104.41641386499654,422.72908365527593,435.4338820675942,True,dwarf,0.32818619819857175,435.32265858074976
260.02839942074,57.58607991151,-290.6300048828125,2.299999952316284,walker+2023 (hectocat),,,,,,,,,-16.41697500063726,-436.6940625971801,437.0025416125189,True,dwarf,0.32945477646255034,437.00536451269994
259.43110751706,57.95428921399,-288.3800048828125,1.7000000476837158,walker+2023 (hectocat),,,,,,,,,-437.2531328224808,51.71725192365528,440.3010064826208,True,dwarf,0.3317604482563509,440.06372339738596
260.63963931392,57.80103540611,-276.32000732421875,0.3000000119209289,walker+2023 (hectocat),,,,,,,,,414.2465691867774,-151.56629701943382,441.1038001142121,True,dwarf,0.33300958350951776,441.72063914314344
259.55419341122,57.71291633276,-282.6199951171875,0.3300000131130218,walker+2023 (hectocat),,,,,,,,,-350.5300507561932,-268.45186226549254,441.5175181540936,True,dwarf,0.3334460600526891,442.29960355488436
260.5156759039,57.691281121,-291.260009765625,0.270000010728836,walker+2023 (hectocat),,,,,,,,,326.90521253707,-297.1498939134296,441.77491716559615,True,dwarf,0.3336178748548415,442.52750733897716
259.67898577032,57.64712571158,-300.5400085449219,0.2800000011920929,walker+2023 (hectocat),,,,,,,,,-262.60463839818067,-355.7198469612688,442.1513379267191,True,dwarf,0.33377234241317427,442.7324008674893
260.61299714761,57.76509293516,-293.7200012207031,0.4199999868869781,walker+2023 (hectocat),,,,,,,,,395.4751998833165,-199.2421959323156,442.82963582249147,True,dwarf,0.33440082771788476,443.5660553454267
259.74326489514,57.62429268582,-288.3099975585937,0.5699999928474426,walker+2023 (hectocat),,,,,,,,,-217.3152585309465,-386.0067192668133,442.9752915338513,True,dwarf,0.3342804520486377,443.40638301108515
260.51194962071,58.14320227067,-282.3999938964844,0.800000011920929,walker+2023 (hectocat),,,,,,,,,324.2797714571688,302.3010196931697,443.3320163081432,True,dwarf,0.3336558067944164,442.5778221690082
259.48376409512,57.77066738874,-292.8900146484375,2.289999961853028,walker+2023 (hectocat),,,,,,,,,-400.1526935593709,-191.84796069054852,443.76549909151566,True,dwarf,0.3350973015809909,444.48989326238853
260.68200664732,57.95853032434,-280.8900146484375,0.3300000131130218,walker+2023 (hectocat),,,,,,,,,444.0974774200654,57.342873729289146,447.7842947429026,True,dwarf,0.33737982212865253,447.5175431712736
259.51737909993,58.10213719794,-290.6000061035156,1.0,walker+2023 (hectocat),,,,,,,,,-376.4684457364262,247.83024446325808,450.7197806907511,True,dwarf,0.3391758368157271,449.8998672687493
260.34831108005,57.61028421809,-275.0799865722656,1.0700000524520874,walker+2023 (hectocat),,,,,,,,,208.98436179454288,-404.5882545304522,455.3747019528757,True,dwarf,0.34360972086020203,455.78119378605675
260.6756770928,57.82017548813,-286.95001220703125,2.309999942779541,walker+2023 (hectocat),,,,,,,,,439.6378398651112,-126.1779307927764,457.3863798370125,True,dwarf,0.34524015449854417,457.94388286310664
260.21662073568,58.25044905643,-306.5299987792969,2.7799999713897705,walker+2023 (hectocat),,,,,,,,,116.19881053319725,444.558543493832,459.493701983702,True,dwarf,0.34630505538956263,459.35642089653936
260.65195712416,58.05095569786,-299.07000732421875,0.5699999928474426,walker+2023 (hectocat),,,,,,,,,422.925374143367,179.9405318328091,459.61338871989045,True,dwarf,0.34594309726802963,458.87630146243293
259.41082718001,57.98182547881,-289.69000244140625,0.5099999904632568,walker+2023 (hectocat),,,,,,,,,-451.5421246384795,88.24273676921291,460.0837651075647,True,dwarf,0.3465425546245132,459.67145181172435
260.62158498223,58.08614502741,-306.4100036621094,0.8100000023841858,walker+2023 (hectocat),,,,,,,,,401.5259621709584,226.61742616128856,461.0624210855629,True,dwarf,0.34696254187687375,460.22854399985164
260.22080876269,57.57933061911,-254.2400054931641,2.0799999237060547,walker+2023 (hectocat),,,,,,,,,119.1495841580948,-445.6466630637124,461.2998717806768,True,dwarf,0.34787855404964685,461.4435885584977
259.42199889255,58.01217629404,-299.17999267578125,0.4699999988079071,walker+2023 (hectocat),,,,,,,,,-443.6708299621999,128.50158265773717,461.90525230277535,True,dwarf,0.3477917777787668,461.3284841538988
259.4932527195,58.09977708171,-296.8699951171875,0.2199999988079071,walker+2023 (hectocat),,,,,,,,,-393.4672585107989,244.6996677435633,463.3512824130458,True,dwarf,0.34866816997863853,462.4909747903172
259.44263032931,58.0514749855,-287.5799865722656,1.9600000381469729,walker+2023 (hectocat),,,,,,,,,-429.13446252957647,180.6293410431179,465.59998472532135,True,dwarf,0.3504450718485669,464.84794668706434
260.25928309225,58.2606224411,-275.1199951171875,0.1700000017881393,walker+2023 (hectocat),,,,,,,,,146.2575843285585,458.0530319446608,480.8366261500072,True,dwarf,0.3623373403242707,480.62244895990835
259.52547445616,57.68019814652,-285.8800048828125,0.7200000286102295,walker+2023 (hectocat),,,,,,,,,-370.7646707630236,-311.8509079783074,484.4764492655015,True,dwarf,0.3659410650547904,485.4026104630251
259.88280799034,57.55964225685,-308.9800109863281,0.3899999856948852,walker+2023 (hectocat),,,,,,,,,-118.99686567693227,-471.7622957416703,486.53871143454256,True,dwarf,0.36690602355312457,486.68257988654346
259.82051640692,58.26414003706,-295.7799987792969,0.4000000059604645,walker+2023 (hectocat),,,,,,,,,-162.88587617515242,462.7189479201768,490.5513565588239,True,dwarf,0.3696243455773144,490.28829876486424
259.37019125392,57.82203997742,-282.67999267578125,3.4100000858306885,walker+2023 (hectocat),,,,,,,,,-480.17312884245376,-123.70477854240124,495.851899155964,True,dwarf,0.37427185390262685,496.4529872589461
259.41072672806,58.07750974278,-264.3299865722656,0.3700000047683716,walker+2023 (hectocat),,,,,,,,,-451.6129004390869,215.1631508646412,500.2493311669741,True,dwarf,0.37643768080221157,499.32584885132314
260.68428100121,57.74052352992,-272.9700012207031,1.2000000476837158,walker+2023 (hectocat),,,,,,,,,445.6999273221758,-231.83228920110645,502.38892855159366,True,dwarf,0.3794698856352709,503.3479176541377
260.59193174422,58.16431578999,-305.1300048828125,1.0199999809265137,walker+2023 (hectocat),,,,,,,,,380.63307098288976,330.3070522832936,503.9685342498518,True,dwarf,0.3791845250813012,502.96940108125904
260.74311148999,58.02060639753,-290.2900085449219,0.8199999928474426,walker+2023 (hectocat),,,,,,,,,487.1503416144189,139.68369538375924,506.7810080213226,True,dwarf,0.3815384897121541,506.0918180108337
260.42729616666,58.24250271897,-287.4599914550781,0.2599999904632568,walker+2023 (hectocat),,,,,,,,,264.635175357224,434.0181223303281,508.334050155498,True,dwarf,0.3827548547606474,507.7052657110153
259.33255999846,57.96094849589,-280.7900085449219,0.6899999976158142,walker+2023 (hectocat),,,,,,,,,-506.6871211872679,60.55045794163672,510.29226599467785,True,dwarf,0.3844622650759606,509.9700605190547
259.44236532358,57.70606700846,-298.1199951171875,0.2399999946355819,walker+2023 (hectocat),,,,,,,,,-429.32117859340167,-277.53715006895254,511.2177071045405,True,dwarf,0.38619216192173317,512.264682590628
260.28152389853,58.28274780907,-258.17999267578125,1.0399999618530271,walker+2023 (hectocat),,,,,,,,,161.92787117503937,487.4012314108418,513.5957513882734,True,dwarf,0.38699845156319795,513.3341856722177
260.7812026194,57.89870038733,-321.489990234375,2.359999895095825,walker+2023 (hectocat),,,,,,,,,513.9883490430468,-22.01856006918224,514.4597554129158,True,dwarf,0.38793456896968037,514.5758988227722
259.41268528618,57.7214258768,-276.6400146484375,1.3200000524520874,walker+2023 (hectocat),,,,,,,,,-450.2329519264694,-257.16437560355223,518.5009422170681,True,dwarf,0.39168655823783005,519.5527258561536
259.52393694119,58.18956867073,-288.2300109863281,0.2000000029802322,walker+2023 (hectocat),,,,,,,,,-371.8479633517351,363.8037417872972,520.2154076796186,True,dwarf,0.39141912369650994,519.1979872469043
260.57823202077,58.19120545744,-304.0599975585937,2.25,walker+2023 (hectocat),,,,,,,,,370.98060634305176,365.9748578977223,521.1182273687194,True,dwarf,0.3921001030213063,520.1012724299379
259.45848664093,58.14997925164,-292.57000732421875,2.150000095367432,walker+2023 (hectocat),,,,,,,,,-417.9625226149756,311.29034766979566,521.1471489541666,True,dwarf,0.39206067293219904,520.0489703791128
260.75508465766,57.78222364228,-292.3999938964844,0.6800000071525574,walker+2023 (hectocat),,,,,,,,,495.5863204853307,-176.51916550694847,526.0844198828344,True,dwarf,0.3972602747123129,526.9459833641342
259.98512058306,57.51992936465,-291.67999267578125,1.2200000286102295,walker+2023 (hectocat),,,,,,,,,-46.91010516369503,-524.4394707945244,526.5333004603884,True,dwarf,0.39696647100494703,526.5562673684785
259.3371908763,58.03257062866,-274.8900146484375,0.3600000143051147,walker+2023 (hectocat),,,,,,,,,-503.4243265210071,155.55365253605123,526.9089023260436,True,dwarf,0.3966380202994086,526.1205938540757
260.78597629313,58.01647621607,-288.5,0.9300000071525574,walker+2023 (hectocat),,,,,,,,,517.3517539357425,134.20521522993667,534.4753287994711,True,dwarf,0.4024024905809408,533.7668767935794
260.79130443804,58.01172591851,-317.510009765625,1.8799999952316284,walker+2023 (hectocat),,,,,,,,,521.1058246312333,127.9041819317026,536.5731639023851,True,dwarf,0.40400361996352924,535.8906952338003
260.1595763168,57.51326352391,-295.5199890136719,1.4299999475479126,walker+2023 (hectocat),,,,,,,,,76.00681409268863,-533.2813767873353,538.67064391585,True,dwarf,0.40614457754422123,538.7305689123746
259.29249652073,57.9734789919,-286.8900146484375,1.409999966621399,walker+2023 (hectocat),,,,,,,,,-534.9147933405009,77.17153727510694,540.4528492846661,True,dwarf,0.40711746384017433,540.02105416488
259.29446512654,57.99468166423,-293.7900085449219,3.5199999809265137,walker+2023 (hectocat),,,,,,,,,-533.5277654899185,105.29582689599336,543.8189843232548,True,dwarf,0.4095422396935005,543.2373986568981
259.28601007887,57.99741743288,-288.7799987792969,3.289999961853028,walker+2023 (hectocat),,,,,,,,,-539.4849695868273,108.92468785515064,550.3713473959577,True,dwarf,0.4144622505006152,549.7635481310551
260.11493130887,58.33092678646,-299.9100036621094,1.2599999904632568,walker+2023 (hectocat),,,,,,,,,44.55111632176428,551.3082471239885,553.1054016301415,True,dwarf,0.4169659710789353,553.0846088718184
259.27489734781,57.99262815173,-273.3800048828125,0.6800000071525574,walker+2023 (hectocat),,,,,,,,,-547.3147074643631,102.57194476494467,556.8432390356053,True,dwarf,0.41936045763518354,556.2607761187152
259.39020214134,57.68387267095,-296.010009765625,0.800000011920929,walker+2023 (hectocat),,,,,,,,,-466.0739841452502,-306.9768341974326,558.0857778432496,True,dwarf,0.42167856957990857,559.3356362444749
260.77453263576,57.73139389298,-277.1300048828125,1.1100000143051147,walker+2023 (hectocat),,,,,,,,,509.288854088404,-243.94229823381772,564.6972478826832,True,dwarf,0.4266039184925052,565.8688664498842
259.25552180797,57.85543869587,-302.95001220703125,2.190000057220459,walker+2023 (hectocat),,,,,,,,,-560.9662029755842,-79.40304072207115,566.5579615156381,True,dwarf,0.42746969531440443,567.0172763157334
259.34264321778,58.12372279234,-284.9800109863281,0.1700000017881393,walker+2023 (hectocat),,,,,,,,,-499.5827501905048,276.46246115252995,570.9767216922442,True,dwarf,0.4294953373423831,569.7041896527136
260.82763158313,57.7835929279,-289.2900085449219,0.699999988079071,walker+2023 (hectocat),,,,,,,,,546.7009751265563,-174.70287627928906,573.9364522179995,True,dwarf,0.4334026626901208,574.8870622648275
259.24863582863,57.82599569956,-299.4100036621094,1.0,walker+2023 (hectocat),,,,,,,,,-565.8178828166242,-118.45770999397764,578.0848601823996,True,dwarf,0.43632953241504113,578.7694092890642
259.23329109044,57.97673252126,-273.5799865722656,0.4399999976158142,walker+2023 (hectocat),,,,,,,,,-576.6293815543089,81.4871820479155,582.3586562504372,True,dwarf,0.43866449419091974,581.8666198772587
259.46983766767,57.59953906408,-259.54998779296875,1.940000057220459,walker+2023 (hectocat),,,,,,,,,-409.96488787196506,-418.8411665546994,586.0879900567613,True,dwarf,0.4427943995955671,587.3447338573911
260.62830820188,57.59615507404,-303.6400146484375,1.4900000095367432,walker+2023 (hectocat),,,,,,,,,406.2629658173349,-423.3298609267049,586.7348366570034,True,dwarf,0.4432739699290731,587.9808600372983
259.83470776526,57.48056600364,-303.5899963378906,0.8199999928474426,walker+2023 (hectocat),,,,,,,,,-152.8870185290123,-576.6530101194602,596.5761766233419,True,dwarf,0.44993232425268087,596.8128356713612
260.17255553001,57.46620123851,-275.4700012207031,0.800000011920929,walker+2023 (hectocat),,,,,,,,,85.15162617737886,-595.7071561518177,601.7622581477989,True,dwarf,0.45372034182038773,601.8374524510315
259.23174009678,57.78797472528,-303.260009765625,0.7799999713897705,walker+2023 (hectocat),,,,,,,,,-577.7221708733031,-168.89064013014732,601.9027787293667,True,dwarf,0.4545069920022332,602.8809047668624
259.31275500878,58.15324155944,-316.760009765625,0.7400000095367432,walker+2023 (hectocat),,,,,,,,,-520.6411957549336,315.617636606393,608.8363879188992,True,dwarf,0.4578811014392242,607.3564930107183
260.77760444104,58.17014923015,-314.3399963378906,0.4300000071525574,walker+2023 (hectocat),,,,,,,,,511.4531672553053,338.04482033406026,613.0731137883722,True,dwarf,0.46104570170596093,611.5541777671858
259.16855309441,57.91888027552,-274.3599853515625,0.4699999988079071,walker+2023 (hectocat),,,,,,,,,-622.2420700010762,4.749057292390724,622.2601925435939,True,dwarf,0.46909016670261033,622.2247602244113
259.44963418838,57.57026782947,-307.0199890136719,2.200000047683716,walker+2023 (hectocat),,,,,,,,,-424.1997277327715,-457.66800247987584,624.023564861518,True,dwarf,0.4714871757000163,625.4042733639656
260.88012725257,57.74169932914,-304.1199951171875,1.4600000381469729,walker+2023 (hectocat),,,,,,,,,583.6880424102151,-230.27265005352325,627.4689029867069,True,dwarf,0.4740286103620492,628.7753599598011
259.30878505084,58.18012939955,-283.1300048828125,0.5,walker+2023 (hectocat),,,,,,,,,-523.4383236515208,351.28301834526,630.3867365711865,True,dwarf,0.47403116425688674,628.7787475741997
260.15007715796,58.39462902906,-293.760009765625,0.4199999868869781,walker+2023 (hectocat),,,,,,,,,69.31395674081793,635.8061015688339,639.5731571847167,True,dwarf,0.48213112805291053,639.5229464267042
259.5979973192,58.33521057347,-259.5899963378906,0.8500000238418579,walker+2023 (hectocat),,,,,,,,,-319.666969876823,556.9904773951686,642.203521898726,True,dwarf,0.48344902099996223,641.2710658314338
259.14853394514,57.83381151566,-294.54998779296875,1.190000057220459,walker+2023 (hectocat),,,,,,,,,-636.3470357803533,-108.09041891864892,645.4619187902964,True,dwarf,0.4871409797052728,646.1682653108394
260.96787039547,57.97542734504,-271.1499938964844,1.3700000047683716,walker+2023 (hectocat),,,,,,,,,645.5095519698764,79.75593074874342,650.4180118769382,True,dwarf,0.48993665435978645,649.8765886035616
