ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.69342784036,-50.90317774024,226.3500061035156,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,335.3075640529202,115.3110635887411,354.5811668674324,True,dwarf,0.19360275588897574,354.79558077573415
100.37199656525,-51.15990620983,225.4499969482422,0.9399999976158142,walker+2023 (m2fshi),,,,,,,,,-35.66665216679839,-355.168429596176,356.9547918975192,True,dwarf,0.19477692106000286,356.94735083638403
100.37199656525,-51.15990620983,225.4499969482422,0.9399999976158142,walker+2023 (m2fshi),,,,,,,,,-35.66665216679839,-355.168429596176,356.9547918975192,True,dwarf,0.19477692106000286,356.94735083638403
100.37199656525,-51.15990620983,225.4499969482422,0.9399999976158142,walker+2023 (m2fshi),,,,,,,,,-35.66665216679839,-355.168429596176,356.9547918975192,True,dwarf,0.19477692106000286,356.94735083638403
100.37199656525,-51.15990620983,225.4499969482422,0.9399999976158142,walker+2023 (m2fshi),,,,,,,,,-35.66665216679839,-355.168429596176,356.9547918975192,True,dwarf,0.19477692106000286,356.94735083638403
100.28683310003,-51.14742036929,219.9199981689453,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,-133.9565579942102,-332.286931729483,358.27219321048386,True,dwarf,0.19544645815366155,358.1743416449847
100.28683310003,-51.14742036929,219.9199981689453,1.3200000524520874,walker+2023 (m2fshi),,,,,,,,,-133.9565579942102,-332.286931729483,358.27219321048386,True,dwarf,0.19544645815366155,358.1743416449847
100.09375251373,-50.98384958798,227.0500030517578,0.6600000262260437,walker+2023 (m2fshi),,,,,,,,,-356.79709877661463,-32.52781886797062,358.2767487511809,True,dwarf,0.19546514818262092,358.20859291196126
100.09375251373,-50.98384958798,227.0500030517578,0.6600000262260437,walker+2023 (m2fshi),,,,,,,,,-356.79709877661463,-32.52781886797062,358.2767487511809,True,dwarf,0.19546514818262092,358.20859291196126
100.09375251373,-50.98384958798,227.0500030517578,0.6600000262260437,walker+2023 (m2fshi),,,,,,,,,-356.79709877661463,-32.52781886797062,358.2767487511809,True,dwarf,0.19546514818262092,358.20859291196126
100.49277919771,-50.77815265305,236.67999267578125,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,103.73248500323515,344.4315025898781,359.71306401250934,True,dwarf,0.19631908744286583,359.7735183408097
100.62560810625,-50.82819498805,228.5200042724609,1.350000023841858,walker+2023 (m2fshi),,,,,,,,,257.03461846890616,252.7241339206021,360.4667570766749,True,dwarf,0.1968456307714451,360.73845938831215
100.62560810625,-50.82819498805,228.5200042724609,1.350000023841858,walker+2023 (m2fshi),,,,,,,,,257.03461846890616,252.7241339206021,360.4667570766749,True,dwarf,0.1968456307714451,360.73845938831215
100.62560810625,-50.82819498805,228.5200042724609,1.350000023841858,walker+2023 (m2fshi),,,,,,,,,257.03461846890616,252.7241339206021,360.4667570766749,True,dwarf,0.1968456307714451,360.73845938831215
100.15190318486,-51.0832565832,215.9199981689453,1.4199999570846558,walker+2023 (m2fshi),,,,,,,,,-289.6835310700365,-214.7006523088096,360.5730415256154,True,dwarf,0.1965950087413509,360.2791705299787
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.71243175154,-50.93516550898,218.3800048828125,1.2200000286102295,walker+2023 (m2fshi),,,,,,,,,357.240591735734,56.69041567638866,361.7107181343388,True,dwarf,0.19744011079395513,361.82790092997584
100.10575231648,-50.90164698522,224.72000122070312,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-342.9477388521725,118.11631867848617,362.7183705328083,True,dwarf,0.19804857039437174,362.9429613862029
100.10575231648,-50.90164698522,224.72000122070312,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-342.9477388521725,118.11631867848617,362.7183705328083,True,dwarf,0.19804857039437174,362.9429613862029
100.10575231648,-50.90164698522,224.72000122070312,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-342.9477388521725,118.11631867848617,362.7183705328083,True,dwarf,0.19804857039437174,362.9429613862029
100.10575231648,-50.90164698522,224.72000122070312,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-342.9477388521725,118.11631867848617,362.7183705328083,True,dwarf,0.19804857039437174,362.9429613862029
100.11367856879,-51.04375385788,226.08999633789065,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,-333.7997950584028,-142.3081271725929,362.86899321987073,True,dwarf,0.19786795339148475,362.6119634407294
100.11367856879,-51.04375385788,226.08999633789065,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,-333.7997950584028,-142.3081271725929,362.86899321987073,True,dwarf,0.19786795339148475,362.6119634407294
100.11367856879,-51.04375385788,226.08999633789065,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,-333.7997950584028,-142.3081271725929,362.86899321987073,True,dwarf,0.19786795339148475,362.6119634407294
100.40591121949,-51.16449219929,218.4600067138672,1.6699999570846558,walker+2023 (m2fshi),,,,,,,,,3.4753456700229703,-363.5726942277606,363.58930404449313,True,dwarf,0.19840122409287952,363.589233042824
100.1156052071,-51.04781368744,220.97999572753903,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,-331.5761995580947,-149.74815342622128,363.8231515007704,True,dwarf,0.19838362430668138,363.5569797500595
100.1156052071,-51.04781368744,220.97999572753903,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,-331.5761995580947,-149.74815342622128,363.8231515007704,True,dwarf,0.19838362430668138,363.5569797500595
100.2938303713,-51.15312291238,228.3600006103516,1.4900000095367432,walker+2023 (m2fshi),,,,,,,,,-125.88078122302689,-342.7373877584928,365.1231135505324,True,dwarf,0.19919050133421148,365.03565913291555
100.10796987083,-51.03889821492,212.2400054931641,1.25,walker+2023 (m2fshi),,,,,,,,,-340.38838775405065,-133.40969669250023,365.598689397797,True,dwarf,0.1993620206540044,365.3499847033382
100.10796987083,-51.03889821492,212.2400054931641,1.25,walker+2023 (m2fshi),,,,,,,,,-340.38838775405065,-133.40969669250023,365.598689397797,True,dwarf,0.1993620206540044,365.3499847033382
100.10796987083,-51.03889821492,212.2400054931641,1.25,walker+2023 (m2fshi),,,,,,,,,-340.38838775405065,-133.40969669250023,365.598689397797,True,dwarf,0.1993620206540044,365.3499847033382
100.67562375138,-50.86400731408,216.97999572753903,1.690000057220459,walker+2023 (m2fshi),,,,,,,,,314.7592899230977,187.09461870838103,366.16636511635966,True,dwarf,0.1999695108892023,366.4632687050196
100.67562375138,-50.86400731408,216.97999572753903,1.690000057220459,walker+2023 (m2fshi),,,,,,,,,314.7592899230977,187.09461870838103,366.16636511635966,True,dwarf,0.1999695108892023,366.4632687050196
100.42129882372,-50.76586282209,218.6699981689453,1.8799999952316284,walker+2023 (m2fshi),,,,,,,,,21.234676702045785,366.9537941402645,367.5676788410211,True,dwarf,0.20057360024562731,367.5703202708359
100.42129882372,-50.76586282209,218.6699981689453,1.8799999952316284,walker+2023 (m2fshi),,,,,,,,,21.234676702045785,366.9537941402645,367.5676788410211,True,dwarf,0.20057360024562731,367.5703202708359
100.14217182421,-51.08138033417,220.5500030517578,0.8899999856948853,walker+2023 (m2fshi),,,,,,,,,-300.9148087005432,-211.26224637691595,367.6703126980818,True,dwarf,0.20046118188054116,367.36430285673737
100.10087096054,-50.90167353118,225.17999267578125,1.2599999904632568,walker+2023 (m2fshi),,,,,,,,,-348.58146940096617,118.0676706659428,368.03398710746575,True,dwarf,0.20095133987976635,368.26256430559147
100.10087096054,-50.90167353118,225.17999267578125,1.2599999904632568,walker+2023 (m2fshi),,,,,,,,,-348.58146940096617,118.0676706659428,368.03398710746575,True,dwarf,0.20095133987976635,368.26256430559147
100.10087096054,-50.90167353118,225.17999267578125,1.2599999904632568,walker+2023 (m2fshi),,,,,,,,,-348.58146940096617,118.0676706659428,368.03398710746575,True,dwarf,0.20095133987976635,368.26256430559147
100.10087096054,-50.90167353118,225.17999267578125,1.2599999904632568,walker+2023 (m2fshi),,,,,,,,,-348.58146940096617,118.0676706659428,368.03398710746575,True,dwarf,0.20095133987976635,368.26256430559147
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.72009979505,-50.94210323796,230.44000244140625,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,366.0905284137645,43.97636327863164,368.72238272375535,True,dwarf,0.20125331479041625,368.81596223276335
100.68758003081,-50.87368741421,227.1000061035156,1.590000033378601,walker+2023 (m2fshi),,,,,,,,,328.55841817820914,169.3549086932905,369.63728066075765,True,dwarf,0.20185977047030318,369.92735031281535
100.68758003081,-50.87368741421,227.1000061035156,1.590000033378601,walker+2023 (m2fshi),,,,,,,,,328.55841817820914,169.3549086932905,369.63728066075765,True,dwarf,0.20185977047030318,369.92735031281535
100.68758003081,-50.87368741421,227.1000061035156,1.590000033378601,walker+2023 (m2fshi),,,,,,,,,328.55841817820914,169.3549086932905,369.63728066075765,True,dwarf,0.20185977047030318,369.92735031281535
100.11016072949,-51.04870421644,230.77999877929688,0.75,walker+2023 (m2fshi),,,,,,,,,-337.85984701401094,-151.38013305535824,370.22320417308913,True,dwarf,0.2018713976772272,369.94865828239705
100.11016072949,-51.04870421644,230.77999877929688,0.75,walker+2023 (m2fshi),,,,,,,,,-337.85984701401094,-151.38013305535824,370.22320417308913,True,dwarf,0.2018713976772272,369.94865828239705
100.29062157457,-51.15571733351,214.8300018310547,1.8200000524520876,walker+2023 (m2fshi),,,,,,,,,-129.58415716712037,-347.4919128031761,370.8674739746304,True,dwarf,0.2023222924261218,370.7749660669542
100.29062157457,-51.15571733351,214.8300018310547,1.8200000524520876,walker+2023 (m2fshi),,,,,,,,,-129.58415716712037,-347.4919128031761,370.8674739746304,True,dwarf,0.2023222924261218,370.7749660669542
100.29062157457,-51.15571733351,214.8300018310547,1.8200000524520876,walker+2023 (m2fshi),,,,,,,,,-129.58415716712037,-347.4919128031761,370.8674739746304,True,dwarf,0.2023222924261218,370.7749660669542
100.10081767157,-50.89697597528,225.02999877929688,3.319999933242798,walker+2023 (m2fshi),,,,,,,,,-348.6429719223765,126.67639147735554,370.9431628007062,True,dwarf,0.20254689718867325,371.1865757922834
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71189272931,-50.90739739467,224.13999938964844,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,356.6184887707071,107.57814296325662,372.4913467136194,True,dwarf,0.20337638991046578,372.7067005995273
100.71565923266,-50.91511370265,223.22000122070312,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,360.965531937806,93.4372700266206,372.8627611832145,True,dwarf,0.20356599912086815,373.0541776259583
100.71565923266,-50.91511370265,223.22000122070312,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,360.965531937806,93.4372700266206,372.8627611832145,True,dwarf,0.20356599912086815,373.0541776259583
100.71565923266,-50.91511370265,223.22000122070312,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,360.965531937806,93.4372700266206,372.8627611832145,True,dwarf,0.20356599912086815,373.0541776259583
100.71565923266,-50.91511370265,223.22000122070312,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,360.965531937806,93.4372700266206,372.8627611832145,True,dwarf,0.20356599912086815,373.0541776259583
100.16871012237,-51.10657805377,221.9199981689453,3.559999942779541,walker+2023 (m2fshi),,,,,,,,,-270.2861016578219,-257.43947933342173,373.2688873571513,True,dwarf,0.20352146409294838,372.9725629246432
100.16871012237,-51.10657805377,221.9199981689453,3.559999942779541,walker+2023 (m2fshi),,,,,,,,,-270.2861016578219,-257.43947933342173,373.2688873571513,True,dwarf,0.20352146409294838,372.9725629246432
100.16871012237,-51.10657805377,221.9199981689453,3.559999942779541,walker+2023 (m2fshi),,,,,,,,,-270.2861016578219,-257.43947933342173,373.2688873571513,True,dwarf,0.20352146409294838,372.9725629246432
100.30974427676,-50.76992330865,228.75999450683597,3.400000095367432,walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf,0.20479674157561664,375.30963097429935
100.30974427676,-50.76992330865,228.75999450683597,3.400000095367432,walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf,0.20479674157561664,375.30963097429935
100.30974427676,-50.76992330865,228.75999450683597,3.400000095367432,walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf,0.20479674157561664,375.30963097429935
100.30974427676,-50.76992330865,228.75999450683597,3.400000095367432,walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf,0.20479674157561664,375.30963097429935
100.30974427676,-50.76992330865,228.75999450683597,3.400000095367432,walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf,0.20479674157561664,375.30963097429935
100.11510319646,-51.06206272537,226.00999450683597,1.6100000143051147,walker+2023 (m2fshi),,,,,,,,,-332.15558625171536,-175.86087927383477,375.8382395887718,True,dwarf,0.20491949467035753,375.53458776967466
100.11510319646,-51.06206272537,226.00999450683597,1.6100000143051147,walker+2023 (m2fshi),,,,,,,,,-332.15558625171536,-175.86087927383477,375.8382395887718,True,dwarf,0.20491949467035753,375.53458776967466
100.70576065551,-51.04149431076,225.6300048828125,2.3299999237060547,walker+2023 (m2fshi),,,,,,,,,349.5412643438766,-138.16729080356305,375.85807923618216,True,dwarf,0.20495184379839657,375.5938706430898
100.70576065551,-51.04149431076,225.6300048828125,2.3299999237060547,walker+2023 (m2fshi),,,,,,,,,349.5412643438766,-138.16729080356305,375.85807923618216,True,dwarf,0.20495184379839657,375.5938706430898
100.70576065551,-51.04149431076,225.6300048828125,2.3299999237060547,walker+2023 (m2fshi),,,,,,,,,349.5412643438766,-138.16729080356305,375.85807923618216,True,dwarf,0.20495184379839657,375.5938706430898
100.70576065551,-51.04149431076,225.6300048828125,2.3299999237060547,walker+2023 (m2fshi),,,,,,,,,349.5412643438766,-138.16729080356305,375.85807923618216,True,dwarf,0.20495184379839657,375.5938706430898
100.10412097541,-51.04845534776,219.6300048828125,1.559999942779541,walker+2023 (m2fshi),,,,,,,,,-344.8305222702392,-150.9240573788867,376.41222108862434,True,dwarf,0.2052453614831765,376.1317698943751
100.10412097541,-51.04845534776,219.6300048828125,1.559999942779541,walker+2023 (m2fshi),,,,,,,,,-344.8305222702392,-150.9240573788867,376.41222108862434,True,dwarf,0.2052453614831765,376.1317698943751
100.10412097541,-51.04845534776,219.6300048828125,1.559999942779541,walker+2023 (m2fshi),,,,,,,,,-344.8305222702392,-150.9240573788867,376.41222108862434,True,dwarf,0.2052453614831765,376.1317698943751
100.29838566111,-51.16069821173,226.6499938964844,2.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-120.62337412615824,-356.61984888406937,376.4674155935353,True,dwarf,0.20538429420444723,376.38637740399275
100.29838566111,-51.16069821173,226.6499938964844,2.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-120.62337412615824,-356.61984888406937,376.4674155935353,True,dwarf,0.20538429420444723,376.38637740399275
100.29838566111,-51.16069821173,226.6499938964844,2.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-120.62337412615824,-356.61984888406937,376.4674155935353,True,dwarf,0.20538429420444723,376.38637740399275
100.29838566111,-51.16069821173,226.6499938964844,2.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-120.62337412615824,-356.61984888406937,376.4674155935353,True,dwarf,0.20538429420444723,376.38637740399275
100.58550614416,-50.79586231454,216.72000122070312,2.119999885559082,walker+2023 (m2fshi),,,,,,,,,210.75164880416864,311.9768528363948,376.4914529964487,True,dwarf,0.2055594446298266,376.70735732295225
100.49341442502,-50.76796194752,231.3500061035156,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,104.46562135836056,363.1069458728509,377.8355729505863,True,dwarf,0.20620865981017197,377.89710628030264
100.49341442502,-50.76796194752,231.3500061035156,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,104.46562135836056,363.1069458728509,377.8355729505863,True,dwarf,0.20620865981017197,377.89710628030264
100.36011127031,-51.1714293883,217.7100067138672,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,-49.38385492935164,-376.2857570788081,379.5124979602846,True,dwarf,0.20708237986250855,379.49828190396954
100.36011127031,-51.1714293883,217.7100067138672,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,-49.38385492935164,-376.2857570788081,379.5124979602846,True,dwarf,0.20708237986250855,379.49828190396954
100.36011127031,-51.1714293883,217.7100067138672,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,-49.38385492935164,-376.2857570788081,379.5124979602846,True,dwarf,0.20708237986250855,379.49828190396954
100.36011127031,-51.1714293883,217.7100067138672,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,-49.38385492935164,-376.2857570788081,379.5124979602846,True,dwarf,0.20708237986250855,379.49828190396954
100.36011127031,-51.1714293883,217.7100067138672,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,-49.38385492935164,-376.2857570788081,379.5124979602846,True,dwarf,0.20708237986250855,379.49828190396954
100.72901075594,-50.93619060564,219.27999877929688,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,376.3749561839005,54.811827930234536,380.3451644539295,True,dwarf,0.20760974373039018,380.4647266682811
100.72901075594,-50.93619060564,219.27999877929688,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,376.3749561839005,54.811827930234536,380.3451644539295,True,dwarf,0.20760974373039018,380.4647266682811
100.72901075594,-50.93619060564,219.27999877929688,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,376.3749561839005,54.811827930234536,380.3451644539295,True,dwarf,0.20760974373039018,380.4647266682811
100.15012373653,-50.83175562688,221.9900054931641,1.0,walker+2023 (m2fshi),,,,,,,,,-291.7372498604599,246.19892245951905,381.73882744144936,True,dwarf,0.20848066554567093,382.06077425471113
100.15012373653,-50.83175562688,221.9900054931641,1.0,walker+2023 (m2fshi),,,,,,,,,-291.7372498604599,246.19892245951905,381.73882744144936,True,dwarf,0.20848066554567093,382.06077425471113
100.15012373653,-50.83175562688,221.9900054931641,1.0,walker+2023 (m2fshi),,,,,,,,,-291.7372498604599,246.19892245951905,381.73882744144936,True,dwarf,0.20848066554567093,382.06077425471113
100.15012373653,-50.83175562688,221.9900054931641,1.0,walker+2023 (m2fshi),,,,,,,,,-291.7372498604599,246.19892245951905,381.73882744144936,True,dwarf,0.20848066554567093,382.06077425471113
100.0764663491,-51.00457366299,217.16000366210935,3.140000104904175,walker+2023 (m2fshi),,,,,,,,,-376.7476196861388,-70.50666992021671,383.2883502565789,True,dwarf,0.20906664443825618,383.13463666210544
100.0764663491,-51.00457366299,217.16000366210935,3.140000104904175,walker+2023 (m2fshi),,,,,,,,,-376.7476196861388,-70.50666992021671,383.2883502565789,True,dwarf,0.20906664443825618,383.13463666210544
100.0764663491,-51.00457366299,217.16000366210935,3.140000104904175,walker+2023 (m2fshi),,,,,,,,,-376.7476196861388,-70.50666992021671,383.2883502565789,True,dwarf,0.20906664443825618,383.13463666210544
100.0764663491,-51.00457366299,217.16000366210935,3.140000104904175,walker+2023 (m2fshi),,,,,,,,,-376.7476196861388,-70.50666992021671,383.2883502565789,True,dwarf,0.20906664443825618,383.13463666210544
100.46302595738,-50.75948573661,225.67999267578125,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,69.39330936565018,378.64041366250376,384.9467420867837,True,dwarf,0.2100706282101361,384.97453301997456
100.46302595738,-50.75948573661,225.67999267578125,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,69.39330936565018,378.64041366250376,384.9467420867837,True,dwarf,0.2100706282101361,384.97453301997456
100.07375736238,-50.93199123577,236.80999755859372,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-379.8741487547799,62.50757515799066,384.98255264920834,True,dwarf,0.2101499006087391,385.1198072779399
100.07375736238,-50.93199123577,236.80999755859372,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-379.8741487547799,62.50757515799066,384.98255264920834,True,dwarf,0.2101499006087391,385.1198072779399
100.07375736238,-50.93199123577,236.80999755859372,1.0199999809265137,walker+2023 (m2fshi),,,,,,,,,-379.8741487547799,62.50757515799066,384.98255264920834,True,dwarf,0.2101499006087391,385.1198072779399
100.06895694389,-50.96191034087,224.8699951171875,1.3700000047683716,walker+2023 (m2fshi),,,,,,,,,-385.414466778427,7.67795136724092,385.4909365202987,True,dwarf,0.21036171839170845,385.5079836392844
100.06895694389,-50.96191034087,224.8699951171875,1.3700000047683716,walker+2023 (m2fshi),,,,,,,,,-385.414466778427,7.67795136724092,385.4909365202987,True,dwarf,0.21036171839170845,385.5079836392844
100.06895694389,-50.96191034087,224.8699951171875,1.3700000047683716,walker+2023 (m2fshi),,,,,,,,,-385.414466778427,7.67795136724092,385.4909365202987,True,dwarf,0.21036171839170845,385.5079836392844
100.73946404726,-50.98999971154,218.1300048828125,2.109999895095825,walker+2023 (m2fshi),,,,,,,,,388.43943731762704,-43.7985089482501,390.90089006003126,True,dwarf,0.21325010950351048,390.80123681284437
100.73946404726,-50.98999971154,218.1300048828125,2.109999895095825,walker+2023 (m2fshi),,,,,,,,,388.43943731762704,-43.7985089482501,390.90089006003126,True,dwarf,0.21325010950351048,390.80123681284437
100.73946404726,-50.98999971154,218.1300048828125,2.109999895095825,walker+2023 (m2fshi),,,,,,,,,388.43943731762704,-43.7985089482501,390.90089006003126,True,dwarf,0.21325010950351048,390.80123681284437
100.73946404726,-50.98999971154,218.1300048828125,2.109999895095825,walker+2023 (m2fshi),,,,,,,,,388.43943731762704,-43.7985089482501,390.90089006003126,True,dwarf,0.21325010950351048,390.80123681284437
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.47312186178,-51.17522260061,227.30999755859372,1.159999966621399,walker+2023 (m2fshi),,,,,,,,,81.04531871209335,-383.2371817026592,391.7130086230757,True,dwarf,0.21372702247540612,391.67522548137464
100.09157201985,-51.0515173218,223.77999877929688,1.950000047683716,walker+2023 (m2fshi),,,,,,,,,-359.3136771892868,-156.5354178827827,391.9306771190849,True,dwarf,0.21370089084301677,391.62733676384255
100.09157201985,-51.0515173218,223.77999877929688,1.950000047683716,walker+2023 (m2fshi),,,,,,,,,-359.3136771892868,-156.5354178827827,391.9306771190849,True,dwarf,0.21370089084301677,391.62733676384255
