rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
3.2019181847572327,1080.0,121311.90299987793,0.2,119.28988824288223,-118.78988824288223,pass_full,663.0,0.0,119.28988824288223,45.642175920999726,132.98254101918215,62.246815336047376,57.0430729068348,32.0,32.0,1051.0,231.63085952608898,0.03630719725151097,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2019181847572327,1080.0,0.0,0.2,121.35738076663,-120.85738076663,pass_halo_only,663.0,0.0,121.35738076663,45.14779668560867,134.9017197723126,63.54753738620443,57.80984338042558,32.0,32.0,1045.0,467.7930266367989,0.010470953935335153,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2019181847572327,1080.0,242623.80599975586,0.2,121.36689023656155,-120.86689023656155,pass_bh_up,663.0,0.0,121.36689023656155,45.537100683602816,135.02802044164238,62.85388249129488,58.51300774526662,32.0,32.0,1105.0,490.9311196967344,0.010047448663402863,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2019181847572327,1080.0,60655.951499938965,0.2,118.34418799506066,-117.84418799506066,pass_bh_down,663.0,0.0,118.34418799506066,40.884772854173804,130.6096198513128,62.42937155369294,55.91481644136767,32.0,32.0,1081.0,289.25789370351043,0.03821189543271433,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,1080.0,121311.90299987793,0.2,121.04101286299027,-120.54101286299027,pass_halo_up,663.0,0.0,121.04101286299027,39.75357693618149,132.96708594384472,63.514181070834695,57.526831792155555,32.0,32.0,1191.0,342.0105292333091,0.030157670108373946,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.6009590923786163,1080.0,121311.90299987793,0.2,113.94882416379969,-113.44882416379969,pass_halo_down,663.0,0.0,113.94882416379969,45.22955334512144,127.51769016733611,59.15634745807092,54.7924767057288,32.0,32.0,1279.0,150.50618075688908,0.04621956033202237,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2019181847572327,1080.0,121311.90299987793,0.4,115.50100825908527,-115.00100825908527,pass_ml_up,663.0,0.0,115.50100825908527,42.1565626284314,128.1479770476147,59.45850032878584,56.042507930299465,32.0,32.0,1004.0,91.81378053323321,0.08083053600291326,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2019181847572327,1080.0,121311.90299987793,0.2,120.13975904727825,-119.63975904727825,pass_ml_down,663.0,0.0,120.13975904727825,45.384615513386734,133.75514370129426,62.588187112483354,57.551571934794886,32.0,32.0,1025.0,434.1459794629399,0.011742570932382571,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.2,116.36131268827644,-115.86131268827644,pass_full,664.0,0.0,116.36131268827644,42.225760685547414,129.02904089394067,59.79553922637796,56.56577346189851,32.0,32.0,1092.0,407.26548073973277,0.021314908145100446,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.2,118.38910909145812,-117.88910909145812,pass_halo_only,664.0,0.0,118.38910909145812,45.00234019577553,131.88981115019078,61.39581101204114,56.99329807941698,32.0,32.0,1089.0,428.78081343412197,0.016381603432867042,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.2,115.69165448248434,-115.19165448248434,pass_bh_up,664.0,0.0,115.69165448248434,41.214128182559534,128.0558929372522,59.27716617925418,56.41448830323017,32.0,32.0,1081.0,377.58635943315613,0.02057540077787326,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.2,117.69765542999473,-117.19765542999473,pass_bh_down,664.0,0.0,117.69765542999473,44.65533184642092,131.094254983921,60.644757735873824,57.05289769412088,32.0,32.0,1089.0,448.4608842481423,0.012824679694751309,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.929571933699369,1080.0,0.0,0.2,119.99362249282552,-119.49362249282552,pass_halo_up,664.0,0.0,119.99362249282552,40.84600648581426,132.2474244385698,61.692573340229664,58.30104915259584,32.0,32.0,1054.0,421.99942999721134,0.01388023743911035,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9823929834248423,1080.0,0.0,0.2,113.20997500691284,-112.70997500691284,pass_halo_down,664.0,0.0,113.20997500691284,45.406228782760884,126.8318436417411,59.090286607208576,54.11968839970428,32.0,32.0,1040.0,395.95476154412,0.016011910848195563,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.4,118.57860858819527,-118.07860858819527,pass_ml_up,664.0,0.0,118.57860858819527,45.52271292176126,132.23542246472365,61.40579952278374,57.17280906541152,32.0,32.0,1101.0,360.7701525611217,0.026107715712871165,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9647859668496845,1080.0,0.0,0.2,118.33950843099696,-117.83950843099696,pass_ml_down,664.0,0.0,118.33950843099696,45.52271320787929,131.99632239336074,61.441972600546514,56.89753583045044,32.0,32.0,1083.0,357.4753921964946,0.02295765807887596,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.2,119.78678091442252,-119.28678091442252,pass_full,665.0,0.0,119.78678091442252,45.522713474883886,133.4435949568877,61.79678674200512,57.98999417241743,32.0,32.0,1085.0,358.3136133543847,0.02353342023403595,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.2,119.44895214083526,-118.94895214083526,pass_halo_only,665.0,0.0,119.44895214083526,45.522714005131185,133.1057663423746,62.09336068894048,57.35559145189482,32.0,32.0,1082.0,369.0042944911322,0.024202637333651703,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.2,119.51135697659882,-119.01135697659882,pass_bh_up,665.0,0.0,119.51135697659882,45.52271395740899,133.1681711638215,62.05391785623244,57.45743912036638,32.0,32.0,1089.0,400.10923634332363,0.019389807712323126,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.2,119.51149383326995,-119.01149383326995,pass_bh_down,665.0,0.0,119.51149383326995,45.52271395960513,133.1683080211515,62.0506991876707,57.46079464559922,32.0,32.0,1088.0,415.3228802995934,0.016527536888797073,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.0996599197387695,1531.6217644671103,0.0,0.2,123.57596082384023,-123.07596082384023,pass_halo_up,665.0,0.0,123.57596082384023,45.52271428410377,137.23277510907135,64.07854458963415,59.4974162342061,32.0,32.0,1095.0,458.2208009500542,0.01410911667376393,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7749149799346924,1531.6217644671103,0.0,0.2,114.58712881556399,-114.08712881556399,pass_halo_down,665.0,0.0,114.58712881556399,45.522713388394706,128.2439428320824,59.584371878396844,55.00275693716713,32.0,32.0,1032.0,293.804151288884,0.031494925245831674,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.4,119.50641723227073,-119.00641723227073,pass_ml_up,665.0,0.0,119.50641723227073,45.52271402176386,133.1632314387999,62.08809469167232,57.41832254059845,32.0,32.0,1089.0,405.8016940771381,0.02281255888965752,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.5498299598693848,1531.6217644671103,0.0,0.2,119.67775687414237,-119.17775687414237,pass_ml_down,665.0,0.0,119.67775687414237,45.52271393771756,133.33457105545764,62.06095355591882,57.61680331822353,32.0,32.0,1092.0,456.49565278886183,0.012009824272170266,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,49436.442909623496,0.38809999040632026,122.29663219923354,-121.79663219923354,pass_full,666.0,0.0,122.29663219923354,45.54088377651597,135.95889733218834,63.40814964142705,58.88848255780647,32.0,32.0,1076.0,473.12364829118707,0.014475667733075723,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,0.38809999040632026,124.526718276407,-124.026718276407,pass_halo_only,666.0,0.0,124.526718276407,45.52271477544034,138.1835327090391,64.46367891121379,60.06303936519322,32.0,32.0,1048.0,486.8752615009978,0.011695308182091167,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,98872.88581924699,0.38809999040632026,123.0409672698451,-122.5409672698451,pass_bh_up,666.0,0.0,123.0409672698451,45.536508043508206,136.70191968289757,65.37752280672194,57.66344446312316,32.0,32.0,1066.0,483.4822754929695,0.015041841389000618,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,24718.221454811748,0.38809999040632026,122.44196832107458,-121.94196832107458,pass_bh_down,666.0,0.0,122.44196832107458,45.523274710414725,136.098950734199,63.06880217661765,59.37316614445696,32.0,32.0,1058.0,444.54943881274653,0.017093851460059328,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0,5000.0,49436.442909623496,0.38809999040632026,126.15047274401311,-125.65047274401311,pass_halo_up,666.0,0.0,126.15047274401311,45.52271835507362,139.8072882505352,64.8007713766395,61.349701367373584,32.0,32.0,1076.0,521.350362373368,0.007005916324852015,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5,5000.0,49436.442909623496,0.38809999040632026,118.68747551619073,-118.18747551619073,pass_halo_down,666.0,0.0,118.68747551619073,45.52415943692465,132.34472334726811,63.0680629487154,55.619412567475266,32.0,32.0,1115.0,452.9007058408411,0.016513924421968237,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,49436.442909623496,0.7761999808126405,122.45530786518346,-121.95530786518346,pass_ml_up,666.0,0.0,122.45530786518346,45.52346597378829,136.11234765731996,63.76956011899213,58.68574774619134,32.0,32.0,1036.0,434.9261464283186,0.018418430340158227,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,49436.442909623496,0.2,122.38824691770533,-121.88824691770533,pass_ml_down,666.0,0.0,122.38824691770533,45.52276661480104,136.04507690214564,64.05480586456429,58.33344105314105,32.0,32.0,1058.0,486.10324625655005,0.015602408621421374,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.2,118.20343513312885,-117.70343513312885,pass_full,667.0,0.0,118.20343513312885,45.52271316187268,131.86024908169065,61.21602308631229,56.9874120468165,32.0,32.0,1080.0,341.00713599104046,0.022472553265420317,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.2,118.24372029470187,-117.74372029470187,pass_halo_only,667.0,0.0,118.24372029470187,45.522713178938574,131.90053424838345,61.38087985890314,56.862840435798724,32.0,32.0,1076.0,381.4299132969408,0.022169591075290634,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.2,118.28014383333047,-117.78014383333047,pass_bh_up,667.0,0.0,118.28014383333047,45.52271285585578,131.9369576900872,61.27941471122248,57.00072912210801,32.0,32.0,1059.0,361.457417781024,0.020963625508977363,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.2,118.35206919954898,-117.85206919954898,pass_bh_down,667.0,0.0,118.35206919954898,45.52271324828495,132.00888317403445,61.49806019950691,56.854009000042026,32.0,32.0,1084.0,359.52716730424635,0.02351807891152214,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.874157964838266,1080.0,0.0,0.2,122.55446466488226,-122.05446466488226,pass_halo_up,667.0,0.0,122.55446466488226,45.52271548479818,136.21127931032171,63.514502142431986,59.03996252245029,32.0,32.0,1064.0,388.7187113576227,0.01987472899294836,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9685394912095665,1080.0,0.0,0.2,112.79791111512351,-112.29791111512351,pass_halo_down,667.0,0.0,112.79791111512351,45.522713673507354,126.45472521717572,59.095138174049225,53.70277294107426,32.0,32.0,1006.0,347.5885258185319,0.025847992503135762,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.4,118.42152273504634,-117.92152273504634,pass_ml_up,667.0,0.0,118.42152273504634,45.52271275445621,132.0783365613832,61.135609984998865,57.285912750047444,32.0,32.0,1105.0,361.46739370408983,0.02515710878572952,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.937078982419133,1080.0,0.0,0.2,118.41455083610329,-117.91455083610329,pass_ml_down,667.0,0.0,118.41455083610329,45.52271329308207,132.0713648240279,61.60712203374615,56.80742880235719,32.0,32.0,1089.0,383.05990481932855,0.02220326736905785,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.2,117.70250527553284,-117.20250527553284,pass_full,668.0,0.0,117.70250527553284,45.52271309042407,131.35931920266006,60.92623550204336,56.77626977348949,32.0,32.0,1029.0,347.10882931094744,0.01997012496425339,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.2,117.66315974490088,-117.16315974490088,pass_halo_only,668.0,0.0,117.66315974490088,45.52271317932908,131.3199736986996,60.89873987387031,56.764419871030526,32.0,32.0,1033.0,358.75093260625295,0.02026095362119701,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.2,117.60837610485977,-117.10837610485977,pass_bh_up,668.0,0.0,117.60837610485977,45.522713132042014,131.26519004447238,60.880085234313235,56.72829087054657,32.0,32.0,1042.0,317.2474141279027,0.028580769815839287,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.2,117.80886943106943,-117.30886943106943,pass_bh_down,668.0,0.0,117.80886943106943,45.52271306443815,131.46568335040087,60.78603165650384,57.022837774565595,32.0,32.0,987.0,332.9211988566108,0.0176234685686727,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0,1768.2841424161097,0.0,0.2,122.11244938597679,-121.61244938597679,pass_halo_up,668.0,0.0,122.11244938597679,45.5227140788651,135.7692636096363,63.19259594915528,58.91985343682148,32.0,32.0,1074.0,392.06458640376553,0.021719100094073178,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5,1768.2841424161097,0.0,0.2,112.19004105868055,-111.69004105868055,pass_halo_down,668.0,0.0,112.19004105868055,45.52271423929201,125.84685533046814,58.78349925141509,53.40654180726544,32.0,32.0,1046.0,397.19983626020866,0.017594066660285176,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.4,117.51939884640791,-117.01939884640791,pass_ml_up,668.0,0.0,117.51939884640791,45.5227131440124,131.17621278961164,60.79180992709317,56.72758891931474,32.0,32.0,1005.0,266.4703463874134,0.03695709285972264,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,1768.2841424161097,0.0,0.2,117.71584386463856,-117.21584386463856,pass_ml_down,668.0,0.0,117.71584386463856,45.52271307449195,131.37265778698614,60.88238628224116,56.83345758239743,32.0,32.0,1025.0,367.03322983106483,0.01978655201700147,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.34983828446386694,115.24873654420539,-114.74873654420539,pass_full,669.0,0.0,115.24873654420539,45.52271276209539,128.905550372834,59.815361020044286,55.43337552416113,32.0,32.0,983.0,319.4100345630118,0.02401640542606413,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.34983828446386694,115.31822264839502,-114.81822264839502,pass_halo_only,669.0,0.0,115.31822264839502,45.52271285422847,128.97503650466356,59.948612214554615,55.369610433840435,32.0,32.0,1009.0,272.2677536139349,0.03793916437200345,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.34983828446386694,115.16675523079988,-114.66675523079988,pass_bh_up,669.0,0.0,115.16675523079988,45.52271283982593,128.82356908274767,59.914741202601334,55.25201402819855,32.0,32.0,979.0,279.35438095859877,0.03647816877998545,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.34983828446386694,115.31045295760138,-114.81045295760138,pass_bh_down,669.0,0.0,115.31045295760138,45.522712832511964,128.96726680735497,59.80100775904136,55.50944519855999,32.0,32.0,959.0,307.82325046782876,0.024538921112455613,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7049037416471764,1030.7144575515995,0.0,0.34983828446386694,120.09983870104404,-119.59983870104404,pass_halo_up,669.0,0.0,120.09983870104404,45.52271358859966,133.75665277762394,61.999177596928675,58.10066110411535,32.0,32.0,1008.0,306.8008722548781,0.02749941906704754,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6762259354117941,1030.7144575515995,0.0,0.34983828446386694,109.84065246532059,-109.34065246532059,pass_halo_down,669.0,0.0,109.84065246532059,45.52272086677425,123.49746872535286,57.30618020953492,52.534472255785694,32.0,32.0,1078.0,389.48981546059446,0.017294479434499223,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.6996765689277339,115.46933100514076,-114.96933100514076,pass_ml_up,669.0,0.0,115.46933100514076,45.52271274017927,129.12614482719454,59.90644512485505,55.56288588028573,32.0,32.0,972.0,309.26350490687815,0.029435742524858654,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3524518708235882,1030.7144575515995,0.0,0.2,115.45493086640464,-114.95493086640464,pass_ml_down,669.0,0.0,115.45493086640464,45.522712838966214,129.1117447180945,59.87344687798608,55.581483988418526,32.0,32.0,972.0,345.59536625853144,0.0267527379425078,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,0.9930369214439082,119.45219900570736,-118.95219900570736,pass_full,670.0,0.0,119.45219900570736,45.52271319647657,133.10901296465033,61.64942006954725,57.802778936160145,32.0,32.0,1013.0,301.2340770503555,0.03162163013765024,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,0.9930369214439082,119.03090358031015,-118.53090358031015,pass_halo_only,670.0,0.0,119.03090358031015,45.5227142400124,132.68771785231388,62.12400468248408,56.90689889782611,32.0,32.0,1045.0,375.6941454843981,0.019749227180151683,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,0.9930369214439082,119.09333550706974,-118.59333550706974,pass_bh_up,670.0,0.0,119.09333550706974,45.52271421953813,132.75014977293117,62.204097972032,56.889237535037715,32.0,32.0,1026.0,391.66116596295774,0.020701030134701003,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,0.9930369214439082,119.33530801082176,-118.83530801082176,pass_bh_down,670.0,0.0,119.33530801082176,45.52271317396476,132.9921219630112,61.72309072128476,57.61221728953704,32.0,32.0,1056.0,287.6908810116012,0.03520605323613812,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.409807483294353,1391.7962615886936,0.0,0.9930369214439082,122.86446231902495,-122.36446231902495,pass_halo_up,670.0,0.0,122.86446231902495,45.52271492235356,136.521276795731,64.39337647097493,58.47108584805001,32.0,32.0,1052.0,437.0058715538828,0.014491438001163849,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8524518708235882,1391.7962615886936,0.0,0.9930369214439082,113.91004709355327,-113.41004709355327,pass_halo_down,670.0,0.0,113.91004709355327,45.52271378070585,127.56686122776503,59.86059038395799,54.049456709595276,32.0,32.0,991.0,315.25509026243395,0.02904446447704748,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,1.6,119.74673270902267,-119.24673270902267,pass_ml_up,670.0,0.0,119.74673270902267,45.522713127892814,133.4035466473905,61.64776406028269,58.098968648739955,32.0,32.0,1043.0,373.44228573202287,0.02049777602197655,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7049037416471764,1391.7962615886936,0.0,0.4965184607219541,119.460382713261,-118.960382713261,pass_ml_down,670.0,0.0,119.460382713261,45.52271307150061,133.11719663471118,61.754895962825515,57.70548675043546,32.0,32.0,1009.0,340.6253431154633,0.029711210537567524,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,58542.68471078895,0.6166198243808592,116.82209101331993,-116.32209101331993,pass_full,671.0,0.0,116.82209101331993,45.60970896975583,130.5050037042467,62.278642587164846,54.5434484261551,32.0,32.0,1401.0,362.1751266606499,0.02933979957605606,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,0.0,0.6166198243808592,120.38517843446535,-119.88517843446535,pass_halo_only,671.0,0.0,120.38517843446535,45.522714398751766,134.04199275409087,62.797958786950524,57.58721964751482,32.0,32.0,1078.0,356.030307706651,0.028295416195208232,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,117085.3694215779,0.6166198243808592,118.22568285467938,-117.72568285467938,pass_bh_up,671.0,0.0,118.22568285467938,45.63464907167871,131.916077576183,61.95368036610349,56.27200248857587,32.0,32.0,1055.0,348.2530651198903,0.029331404264228665,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,29271.342355394474,0.6166198243808592,116.55929904402232,-116.05929904402232,pass_bh_down,671.0,0.0,116.55929904402232,45.654295113797595,130.2555875781616,60.77348506940212,55.7858139746202,32.0,32.0,1119.0,304.72551802869265,0.024235226222721364,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.839089492895946,1945.7961492935428,58542.68471078895,0.6166198243808592,118.57979433373984,-118.07979433373984,pass_halo_up,671.0,0.0,118.57979433373984,45.78631547313027,132.3156889756789,61.62824987377686,56.951544459963,32.0,32.0,995.0,120.72878022600472,0.060705179348368145,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7097723732239865,1945.7961492935428,58542.68471078895,0.6166198243808592,112.9006633897761,-112.4006633897761,pass_halo_down,671.0,0.0,112.9006633897761,45.576506276274195,126.57361527265836,58.964908818623904,53.93575457115217,32.0,32.0,989.0,351.962112329618,0.018850729001049712,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,58542.68471078895,1.2332396487617183,119.1852562657203,-118.6852562657203,pass_ml_up,671.0,0.0,119.1852562657203,45.53064903369983,132.84445097583026,63.42506218299355,55.76019408272676,32.0,32.0,1180.0,425.6050486147861,0.018029762563375757,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.419544746447973,1945.7961492935428,58542.68471078895,0.3083099121904296,116.67290932715268,-116.17290932715268,pass_ml_down,671.0,0.0,116.67290932715268,45.52415854308205,130.3301568900773,62.38458514880678,54.28832417834589,32.0,32.0,1408.0,485.09478751484687,0.01600876785756224,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,400000.0,0.2,113.31057670265253,-112.81057670265253,pass_full,672.0,0.0,113.31057670265253,46.56532556479728,127.28017437209171,59.12402270728603,54.18655399536649,32.0,32.0,1500.0,71.63730666548147,0.05689106523947482,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,0.0,0.2,119.82616696864261,-119.32616696864261,pass_halo_only,672.0,0.0,119.82616696864261,45.52271383948322,133.48298112048758,62.23460670302436,57.59156026561828,32.0,32.0,1071.0,400.9606464532056,0.019072729779995554,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,800000.0,0.2,118.08291369918652,-117.58291369918652,pass_bh_up,672.0,0.0,118.08291369918652,46.04145613803165,131.895350540596,61.14302094272571,56.93989275646077,32.0,32.0,1373.0,150.6099078826207,0.04266814069842016,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,200000.0,0.2,116.84103958944638,-116.34103958944638,pass_bh_down,672.0,0.0,116.84103958944638,45.86878002174734,130.6016735959706,60.93417781145471,55.906861777991686,32.0,32.0,1357.0,161.1658529898051,0.03960820330282616,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,979.4592642784119,400000.0,0.2,122.29308219334041,-121.79308219334041,pass_halo_up,672.0,0.0,122.29308219334041,45.95152937281594,136.0785410051852,63.744357595691426,58.54872459764899,32.0,32.0,1130.0,91.70184135194295,0.07924814292327949,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3591490914243594,979.4592642784119,400000.0,0.2,113.42659972493018,-112.92659972493018,pass_halo_down,672.0,0.0,113.42659972493018,45.95208353845264,127.21222478646598,58.91124140182524,54.51535832310493,32.0,32.0,1443.0,158.39153082107725,0.04476555800132886,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,400000.0,0.4,113.71821601533041,-113.21821601533041,pass_ml_up,672.0,0.0,113.71821601533041,45.8879430396996,127.48459892724028,57.99093994010127,55.72727607522912,32.0,32.0,1522.0,206.829244661844,0.03242821522827751,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.7182981828487187,979.4592642784119,400000.0,0.2,113.83695826854205,-113.33695826854205,pass_ml_down,672.0,0.0,113.83695826854205,46.207872886753584,127.69932013456813,59.33785270690721,54.49910556163483,32.0,32.0,1450.0,94.75510566704199,0.05455017255120082,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4701718936211727,1080.0,23938.846588134766,0.2,110.97606511325164,-110.47606511325164,pass_full,673.0,0.0,110.97606511325164,45.65067171734331,124.67126662845463,58.10117611992782,52.8748889933238,32.0,32.0,1244.0,219.67921997677294,0.04150336678634217,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4701718936211727,1080.0,0.0,0.2,116.33650040512316,-115.83650040512316,pass_halo_only,673.0,0.0,116.33650040512316,45.52271298027676,129.9933142992062,60.46620124284969,55.870299162273454,32.0,32.0,1007.0,352.2853358297516,0.0281335705674551,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4701718936211727,1080.0,47877.69317626953,0.2,114.46810342981644,-113.96810342981644,pass_bh_up,673.0,0.0,114.46810342981644,45.86583375406197,128.22785355603503,59.496820633172725,54.971282796643706,32.0,32.0,944.0,105.5178728469175,0.04900426624403551,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4701718936211727,1080.0,11969.423294067383,0.2,113.63775010804734,-113.13775010804734,pass_bh_down,673.0,0.0,113.63775010804734,45.52271447650681,127.29456445099939,59.207317097560406,54.43043301048692,32.0,32.0,945.0,422.856072084655,0.013722285622492007,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9403437872423455,1080.0,23938.846588134766,0.2,118.79962725930594,-118.29962725930594,pass_halo_up,673.0,0.0,118.79962725930594,45.65295431264,132.49551355309794,61.128789818733985,57.67083744057201,32.0,32.0,1037.0,313.3254680912021,0.029002578994214805,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7350859468105864,1080.0,23938.846588134766,0.2,109.96490744918576,-109.46490744918576,pass_halo_down,673.0,0.0,109.96490744918576,45.68408193197438,123.67013202877807,57.56693550478153,52.39797194440424,32.0,32.0,1086.0,248.1485956345887,0.035253062754758695,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4701718936211727,1080.0,23938.846588134766,0.4,112.83941948685343,-112.33941948685343,pass_ml_up,673.0,0.0,112.83941948685343,45.66355733596572,126.53848668764314,59.37439506674286,53.46502442011052,32.0,32.0,1143.0,235.30591999147993,0.038477026111229204,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
