vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
30.0,6588.824720267429,685060.5887347553,6.549956348056337,107.28518201046252,-106.78518201046252,pass_bh_down,533.0,0.0,107.28518201046252,47.440585814946914,121.5173577549466,54.80668905142777,52.47849295903475,32.0,32.0,3142.0,565.1967184242843,0.021196337065384326,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,6588.824720267429,1370121.1774695106,6.549956348056337,108.15902522177953,-107.65902522177953,pass_halo_up,533.0,0.0,108.15902522177953,47.50239337586012,122.40974323453757,54.99523385204353,53.163791369735996,32.0,32.0,3137.0,507.35336250706945,0.02028961840531317,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.0,6588.824720267429,1370121.1774695106,6.549956348056337,112.2908087155428,-111.7908087155428,pass_halo_down,533.0,0.0,112.2908087155428,47.32537930425093,126.48842250681807,56.603778890247504,55.6870298252953,32.0,32.0,3372.0,1061.1603058442877,0.007850924808404531,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,6588.824720267429,1370121.1774695106,13.099912696112675,109.04797107029775,-108.54797107029775,pass_ml_up,533.0,0.0,109.04797107029775,47.48500046351927,123.29347120935353,55.83225040081835,53.215720669479424,32.0,32.0,3121.0,543.2464822311404,0.017792974883270442,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,6588.824720267429,1370121.1774695106,3.2749781740281687,107.75202456562619,-107.25202456562619,pass_ml_down,533.0,0.0,107.75202456562619,47.333164588389444,121.95197394214301,54.80307528841971,52.94894927720646,32.0,32.0,3019.0,974.3812222726967,0.008076274771702512,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,199440.5939860784,12.184930000347052,108.07259315106387,-107.57259315106387,pass_full,534.0,0.0,108.07259315106387,47.573084495965034,122.34451849985338,53.10107690654277,54.97151624452111,32.0,32.0,3149.0,356.12012784947746,0.036404158737424926,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,0.0,12.184930000347052,107.32407188992904,-106.82407188992904,pass_halo_only,534.0,0.0,107.32407188992904,45.642133464706035,121.01671192934086,53.66404272505221,53.66002916487685,32.0,32.0,3457.0,510.6293821585083,0.017182204643326236,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,398881.1879721568,12.184930000347052,108.86365476401235,-108.36365476401235,pass_bh_up,534.0,0.0,108.86365476401235,47.48388921807964,123.10882152943624,53.37675539065668,55.486899373355634,32.0,32.0,2892.0,290.75517946873236,0.036333009710545414,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,99720.2969930392,12.184930000347052,107.59756654305004,-107.09756654305004,pass_bh_down,534.0,0.0,107.59756654305004,47.829257889157006,121.94634390979714,52.95350192096633,54.644064622083675,32.0,32.0,2959.0,318.1071338026538,0.029289135370300243,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
16.438476132026487,4186.829778460491,199440.5939860784,12.184930000347052,109.1284723898448,-108.6284723898448,pass_halo_up,534.0,0.0,109.1284723898448,47.61486055571483,123.41293055655925,55.565909544551005,53.562562845293805,32.0,32.0,3066.0,362.9792631049132,0.028692872553097475,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.109619033006622,4186.829778460491,199440.5939860784,12.184930000347052,111.67514751586087,-111.17514751586087,pass_halo_down,534.0,0.0,111.67514751586087,47.90539170499043,126.04676502735799,55.07285259580477,56.602294920056096,32.0,32.0,2889.0,160.71829109755382,0.04928996389028885,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,199440.5939860784,20.0,110.9880878858007,-110.4880878858007,pass_ml_up,534.0,0.0,110.9880878858007,47.818101549564034,125.3335183506699,55.456410339218884,55.53167754658178,32.0,32.0,3055.0,200.28954128864555,0.042041831919489195,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.219238066013244,4186.829778460491,199440.5939860784,6.092465000173526,111.69807026728994,-111.19807026728994,pass_ml_down,534.0,0.0,111.69807026728994,47.78187739302827,126.03263348519842,55.260789650958316,56.437280616331606,32.0,32.0,2528.0,107.84759271897693,0.07851249234354274,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,1422361.0998605024,0.2,107.81561601076777,-107.31561601076777,pass_full,535.0,0.0,107.81561601076777,47.43101293276536,122.04491989059738,55.311928373010886,52.503687637756876,32.0,32.0,3140.0,427.0673973313842,0.03527286760990282,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,0.0,0.2,98.40317939187665,-97.90317939187665,pass_halo_only,535.0,0.0,98.40317939187665,46.537297659754636,112.36436868980304,49.96884536596336,48.43433402591331,32.0,32.0,4795.0,737.7308337487692,0.015964556939819474,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,2000000.0,0.2,110.22771448337134,-109.72771448337134,pass_bh_up,535.0,0.0,110.22771448337134,47.309272958403234,124.42049637089231,56.464110207765366,53.763604275606006,32.0,32.0,2873.0,794.0841816776124,0.012060056356546812,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,711180.5499302512,0.2,106.17366011350437,-105.67366011350437,pass_bh_down,535.0,0.0,106.17366011350437,47.417508526989224,120.39891267160114,53.9516209815284,52.222039131975976,32.0,32.0,3399.0,649.6446644479307,0.0241828362593635,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,2890.3685682414725,1422361.0998605024,0.2,107.53836706055944,-107.03836706055944,pass_halo_up,535.0,0.0,107.53836706055944,47.3890983435149,121.7550965636139,55.018160052998304,52.52020700756111,32.0,32.0,3257.0,802.4897982892466,0.016551771866249208,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
14.390542594055514,2890.3685682414725,1422361.0998605024,0.2,108.91748039936284,-108.41748039936284,pass_halo_down,535.0,0.0,108.91748039936284,47.41111494621318,123.1408148832268,54.77551259239027,54.141967806972595,32.0,32.0,2825.0,564.2506459235917,0.024896349227979807,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,1422361.0998605024,0.4,108.03611426175762,-107.53611426175762,pass_ml_up,535.0,0.0,108.03611426175762,47.466399819894534,122.27603420772598,55.45713470092425,52.578979560833375,32.0,32.0,3207.0,606.9692110968144,0.020878155083965594,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
28.781085188111028,2890.3685682414725,1422361.0998605024,0.2,108.53814943333957,-108.03814943333957,pass_ml_down,535.0,0.0,108.53814943333957,47.406473845250886,122.76009158691484,55.576508009916346,52.96164142342324,32.0,32.0,3161.0,665.7793502222755,0.01734355895275098,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,1502819.3764372203,10.405787702105595,108.94977304892875,-108.44977304892875,pass_full,536.0,0.0,108.94977304892875,47.672917445515395,123.25164828258336,54.999221099170036,53.9505519497587,32.0,32.0,3504.0,275.8768143139548,0.042971744738389675,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,0.0,10.405787702105595,97.50274918542401,-97.00274918542401,pass_halo_only,536.0,0.0,97.50274918542401,45.62686337795876,111.19080819881164,49.92186248926874,47.580886696155275,32.0,32.0,2671.0,354.2537941386001,0.043488115861084864,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,2000000.0,10.405787702105595,109.21672168974962,-108.71672168974962,pass_bh_up,536.0,0.0,109.21672168974962,47.27404369871247,123.39893479936336,55.88636137272525,53.330360317024365,32.0,32.0,3443.0,1015.1159441747612,0.008687620167271114,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,751409.6882186101,10.405787702105595,107.89107100646014,-107.39107100646014,pass_bh_down,536.0,0.0,107.89107100646014,47.46256289206883,122.12983987408079,55.10245567244665,52.78861533401353,32.0,32.0,3142.0,529.1170284471903,0.02576684643636951,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,4762.942543946529,1502819.3764372203,10.405787702105595,109.04415444993836,-108.54415444993836,pass_halo_up,536.0,0.0,109.04415444993836,47.363492001856706,123.25320205049537,56.139734416637275,52.90442003330103,32.0,32.0,2940.0,748.2679456482573,0.013949032413451684,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.532481120116497,4762.942543946529,1502819.3764372203,10.405787702105595,111.45472822001223,-110.95472822001223,pass_halo_down,536.0,0.0,111.45472822001223,47.32894109843384,125.65341054954237,55.890947531943354,55.563780688068945,32.0,32.0,3608.0,826.4130821948495,0.012099156153577834,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,1502819.3764372203,20.0,109.37418307665807,-108.87418307665807,pass_ml_up,536.0,0.0,109.37418307665807,47.33107052903332,123.57350423536806,55.57682534359214,53.797357733065944,32.0,32.0,3033.0,836.6127164526945,0.013823346248156626,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.064962240232994,4762.942543946529,1502819.3764372203,5.202893851052798,110.21275061496938,-109.71275061496938,pass_ml_down,536.0,0.0,110.21275061496938,47.30977351302292,124.40568266887625,56.0930859902338,54.11966462473556,32.0,32.0,3064.0,1047.3517878093626,0.007157507211519289,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,588113.6802665251,0.2,111.39411749213271,-110.89411749213271,pass_full,537.0,0.0,111.39411749213271,47.58638550858902,125.67003314470941,56.26363711653889,55.13048037559383,32.0,32.0,3080.0,482.316770184273,0.018758102114415753,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,0.0,0.2,102.7605753605372,-102.2605753605372,pass_halo_only,537.0,0.0,102.7605753605372,46.35391889243648,116.66675102826815,52.692979078795354,50.067596281741864,32.0,32.0,1389.0,357.87349615439615,0.03176466206082838,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,1176227.3605330503,0.2,111.80998089420859,-111.30998089420859,pass_bh_up,537.0,0.0,111.80998089420859,47.39607329975525,126.02880288413516,56.04000895672443,55.76997193748417,32.0,32.0,3298.0,615.6470412616477,0.022159530416027227,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,294056.84013326257,0.2,110.57402286520917,-110.07402286520917,pass_bh_down,537.0,0.0,110.57402286520917,47.563963474529906,124.84321190756815,55.8260950045495,54.74792786065969,32.0,32.0,3193.0,472.9778419600101,0.019428115187696285,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,10000.0,588113.6802665251,0.2,107.85726636055783,-107.35726636055783,pass_halo_up,537.0,0.0,107.85726636055783,47.47843907133453,122.10079808195819,54.828729698547725,53.02853666201012,32.0,32.0,3190.0,649.5575647046551,0.01401082203442996,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
8.704300843129026,10000.0,588113.6802665251,0.2,112.02090589398637,-111.52090589398637,pass_halo_down,537.0,0.0,112.02090589398637,47.43250621502171,126.25065775849288,55.27631500701099,56.744590886975395,32.0,32.0,3408.0,725.7832180122384,0.013246963565690148,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,588113.6802665251,0.4,108.6638301953495,-108.1638301953495,pass_ml_up,537.0,0.0,108.6638301953495,47.39429046471183,122.88211733476305,53.95327099777593,54.71055919757358,32.0,32.0,3073.0,634.8169570902546,0.022212510392094514,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
17.408601686258052,10000.0,588113.6802665251,0.2,108.45843342904998,-107.95843342904998,pass_ml_down,537.0,0.0,108.45843342904998,47.38868014874173,122.67503747367249,54.50249586750688,53.95593756154309,32.0,32.0,3054.0,840.1790624723733,0.013643324759615891,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,1555311.8293448426,13.236848034350242,110.85811944003508,-110.35811944003508,pass_full,538.0,0.0,110.85811944003508,47.331105384165795,125.05745105528482,56.85413536017203,54.00398407986303,32.0,32.0,3262.0,697.257566740698,0.01772371153805414,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,0.0,13.236848034350242,101.49823794683759,-100.99823794683759,pass_halo_only,538.0,0.0,101.49823794683759,47.10671780816456,115.63025328928696,51.187410596338616,50.31082735049899,32.0,32.0,1825.0,668.1956166891086,0.016535206817262595,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,2000000.0,13.236848034350242,110.64915987141559,-110.14915987141559,pass_bh_up,538.0,0.0,110.64915987141559,47.18842422890106,124.80568714008591,56.4688022402742,54.18035763114142,32.0,32.0,2697.0,789.5004921432154,0.010198704045298082,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,777655.9146724213,13.236848034350242,109.13555354392962,-108.63555354392962,pass_bh_down,538.0,0.0,109.13555354392962,47.51258571309039,123.38932925785673,55.54555026672207,53.59000327720753,32.0,32.0,3284.0,434.899432721609,0.030055647599510935,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,10000.0,1555311.8293448426,13.236848034350242,108.83880684130826,-108.33880684130826,pass_halo_up,538.0,0.0,108.83880684130826,47.30011411282831,123.02884107515675,55.13236434058069,53.70644250072755,32.0,32.0,3213.0,1068.14058678343,0.006278664960102887,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.250900923426675,10000.0,1555311.8293448426,13.236848034350242,110.4532557434257,-109.9532557434257,pass_halo_down,538.0,0.0,110.4532557434257,47.4990652642563,124.70297532270259,55.46184999141365,54.99140575201203,32.0,32.0,3731.0,278.18161579631,0.04778700855581595,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,1555311.8293448426,20.0,111.06852228185657,-110.56852228185657,pass_ml_up,538.0,0.0,111.06852228185657,47.41684761812405,125.29357656729378,56.952092187801966,54.11643009405457,32.0,32.0,3006.0,427.06917682905726,0.0240905348175928,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.50180184685335,10000.0,1555311.8293448426,6.618424017175121,110.85563483627752,-110.35563483627752,pass_ml_down,538.0,0.0,110.85563483627752,47.40438000521044,125.07694883784065,56.03626790201302,54.819366934264515,32.0,32.0,3331.0,518.9655273765034,0.023441987272982877,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,928763.0208403533,2.2065609311100483,111.64721889514763,-111.14721889514763,pass_full,539.0,0.0,111.64721889514763,47.46590554322586,125.88699055811539,55.937021742262864,55.710197152884795,32.0,32.0,2837.0,526.7397547129513,0.021855689668779543,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,0.0,2.2065609311100483,105.95921652464955,-105.45921652464955,pass_halo_only,539.0,0.0,105.95921652464955,45.2026975947097,119.52002580306245,52.71007867742921,53.24913784722036,32.0,32.0,2415.0,481.36063602592986,0.01973676211802131,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,1857526.0416807067,2.2065609311100483,111.7528795458227,-111.2528795458227,pass_bh_up,539.0,0.0,111.7528795458227,47.33402019040387,125.95308560294386,57.3758656309642,54.37701391485847,32.0,32.0,3599.0,869.4470485321585,0.009406329827790213,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,464381.51042017667,2.2065609311100483,111.43814292628826,-110.93814292628826,pass_bh_down,539.0,0.0,111.43814292628826,47.597704036960096,125.7174541373763,55.69133802864632,55.746804897641944,32.0,32.0,2787.0,342.78433420974744,0.022330899689601013,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
24.86020235580534,7336.264829836198,928763.0208403533,2.2065609311100483,109.01216588127318,-108.51216588127318,pass_halo_up,539.0,0.0,109.01216588127318,47.64325251745988,123.30514163651114,55.224119795451486,53.788046085821684,32.0,32.0,3423.0,349.809783089684,0.0321444604047618,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.215050588951335,7336.264829836198,928763.0208403533,2.2065609311100483,112.16267132121426,-111.66267132121426,pass_halo_down,539.0,0.0,112.16267132121426,47.799243295786994,126.50244430995036,56.13253403356807,56.03013728764618,32.0,32.0,3511.0,133.86294262160538,0.07481321946647405,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,928763.0208403533,4.4131218622200965,110.02614753295435,-109.52614753295435,pass_ml_up,539.0,0.0,110.02614753295435,47.42990264279852,124.25511832579392,56.458968939816494,53.567178593137875,32.0,32.0,3339.0,694.638529589423,0.014633265544965194,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.43010117790267,7336.264829836198,928763.0208403533,1.1032804655550241,112.07098101406966,-111.57098101406966,pass_ml_down,539.0,0.0,112.07098101406966,47.40123102591961,126.29135032184554,55.82996678204303,56.24101423202663,32.0,32.0,3404.0,807.871594299946,0.010718353462189606,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,126898.398732882,0.8084767997603945,107.89029504849032,-107.39029504849032,pass_full,540.0,0.0,107.89029504849032,47.53791087113304,122.15166830983023,54.407172111135026,53.48312293735526,32.0,32.0,3349.0,289.52006467868904,0.03367265527265756,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,0.0,0.8084767997603945,100.10377865310176,-99.60377865310176,pass_halo_only,540.0,0.0,100.10377865310176,47.040135948667654,114.21581943770205,50.4348372762459,49.66894137685588,32.0,32.0,3057.0,606.7679171782909,0.015844849861018643,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,253796.797465764,0.8084767997603945,106.7607768584202,-106.2607768584202,pass_bh_up,540.0,0.0,106.7607768584202,47.59709463489048,121.03990524888735,53.78959032704003,52.97118653138018,32.0,32.0,3561.0,457.30446542219994,0.021007588661721924,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,63449.199366441,0.8084767997603945,107.18261217168545,-106.68261217168545,pass_bh_down,540.0,0.0,107.18261217168545,47.68030456419368,121.48670354094355,53.55157437990352,53.63103779178194,32.0,32.0,3264.0,341.93007412915443,0.017395513635483945,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,126898.398732882,0.8084767997603945,103.63939939199521,-103.13939939199521,pass_halo_up,540.0,0.0,103.63939939199521,46.21075853125697,117.5026269513723,51.917977532177,51.72142185981822,32.0,32.0,2659.0,368.9031971550298,0.01617292938640886,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.0,8046.990572504854,126898.398732882,0.8084767997603945,108.72846492905762,-108.22846492905762,pass_halo_down,540.0,0.0,108.72846492905762,47.67479464902834,123.03090332376613,54.08573908038285,54.642725848674765,32.0,32.0,3050.0,285.444405611036,0.025101244386484832,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,126898.398732882,1.616953599520789,106.35370565531852,-105.85370565531852,pass_ml_up,540.0,0.0,106.35370565531852,47.38256342399839,120.56847468251804,54.516729135713284,51.83697651960518,32.0,32.0,2969.0,190.51278040323322,0.03869008096345542,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,8046.990572504854,126898.398732882,0.4042383998801973,103.99139103956772,-103.49139103956772,pass_ml_down,540.0,0.0,103.99139103956772,45.798840574827594,117.73104321201599,53.603676989556156,50.38771405001159,32.0,32.0,3016.0,402.84737350991225,0.02366725574400646,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,1112081.1965726693,0.3771045559976991,108.43963752940972,-107.93963752940972,pass_full,541.0,0.0,108.43963752940972,47.45820209863669,122.67709815900074,54.685132217385274,53.75450531202446,32.0,32.0,2828.0,548.2094516668412,0.01609103901124171,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,0.0,0.3771045559976991,100.27122203021634,-99.77122203021634,pass_halo_only,541.0,0.0,100.27122203021634,47.11995390513864,114.40720820175792,50.47527364179413,49.79594838842223,32.0,32.0,3301.0,779.0383227511846,0.010361642502705113,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,2000000.0,0.3771045559976991,110.78188055092858,-110.28188055092858,pass_bh_up,541.0,0.0,110.78188055092858,47.39572662264287,125.00059853772143,57.289467986744754,53.49241256418383,32.0,32.0,3121.0,761.730437445323,0.014582813218523994,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,556040.5982863347,0.3771045559976991,107.77390745260787,-107.27390745260787,pass_bh_down,541.0,0.0,107.77390745260787,47.54355682582509,122.0369745003554,54.95778243450586,52.816125018102,32.0,32.0,3219.0,348.5985445674726,0.03491745944809832,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,6569.693620974639,1112081.1965726693,0.3771045559976991,107.57767349876795,-107.07767349876795,pass_halo_up,541.0,0.0,107.57767349876795,47.68458791184769,121.88304987232226,54.786224374820605,52.79144912394739,32.0,32.0,3014.0,241.52086781839546,0.037211345260188884,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
13.870949268948184,6569.693620974639,1112081.1965726693,0.3771045559976991,108.86227806646151,-108.36227806646151,pass_halo_down,541.0,0.0,108.86227806646151,47.471593679555845,123.10375617032827,55.32908435496458,53.533193711496935,32.0,32.0,3080.0,390.13372121309663,0.028336704082390286,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,1112081.1965726693,0.7542091119953982,108.72744873892145,-108.22744873892145,pass_ml_up,541.0,0.0,108.72744873892145,47.488239041953776,122.97392045150758,55.86705067440604,52.86039806451543,32.0,32.0,2881.0,320.57253515961315,0.032807202030642614,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.74189853789637,6569.693620974639,1112081.1965726693,0.2,107.38845643750166,-106.88845643750166,pass_ml_down,541.0,0.0,107.38845643750166,47.427639944103724,121.61674842073278,54.750856450081955,52.63759998741969,32.0,32.0,2887.0,368.92129864032256,0.03144179906220479,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,1007219.7429511051,4.908382739602194,110.2902346078939,-109.7902346078939,pass_full,542.0,0.0,110.2902346078939,47.34894764865991,124.49491890249186,55.41891818570145,54.871316422192436,32.0,32.0,3026.0,828.4255968391275,0.011853889596212225,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,0.0,4.908382739602194,101.26719829491998,-100.76719829491998,pass_halo_only,542.0,0.0,101.26719829491998,46.748242473981406,115.2916710371144,51.44278456961415,49.82441372530585,32.0,32.0,1648.0,577.2705892221572,0.01460731759011169,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,2000000.0,4.908382739602194,111.26657082786495,-110.76657082786495,pass_bh_up,542.0,0.0,111.26657082786495,47.32850153652489,125.46512128882242,56.207633614040795,55.05893721382418,32.0,32.0,3538.0,818.3316207824075,0.018698655495333994,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,503609.87147555256,4.908382739602194,109.95887278155296,-109.45887278155296,pass_bh_down,542.0,0.0,109.95887278155296,47.73059564289593,124.27805147442173,54.510154731767464,55.448718049785484,32.0,32.0,3148.0,259.39624849080224,0.02920628267761632,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,9006.631214531862,1007219.7429511051,4.908382739602194,109.02185424466228,-108.52185424466228,pass_halo_up,542.0,0.0,109.02185424466228,47.452800061653,123.25769426315819,55.07054525768435,53.951308986977956,32.0,32.0,2983.0,491.6128821445063,0.023499476017832338,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.395849901871088,9006.631214531862,1007219.7429511051,4.908382739602194,111.57376084286248,-111.07376084286248,pass_halo_down,542.0,0.0,111.57376084286248,47.581112186274915,125.84809449874496,55.40552252767648,56.16823831518602,32.0,32.0,3414.0,342.8807883410447,0.0344417106109452,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,1007219.7429511051,9.816765479204388,110.73113156113003,-110.23113156113003,pass_ml_up,542.0,0.0,110.73113156113003,47.41494513611689,124.9556151019651,56.165201660522115,54.56592990060789,32.0,32.0,3039.0,702.1923171701011,0.0146128286912658,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
20.791699803742176,9006.631214531862,1007219.7429511051,2.454191369801097,109.51126214745396,-109.01126214745396,pass_ml_down,542.0,0.0,109.51126214745396,47.60686807490706,123.79332256992608,54.91696296399801,54.59429918345594,32.0,32.0,3341.0,467.5376813477326,0.021705529941371288,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,1188816.2919405163,16.01969918830633,111.17613787607871,-110.67613787607871,pass_full,543.0,0.0,111.17613787607871,47.39806725797816,125.39555805347216,55.66035479050459,55.51578308557409,32.0,32.0,3472.0,716.5147386169284,0.013343235606672468,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,0.0,16.01969918830633,109.19055405630084,-108.69055405630084,pass_halo_only,543.0,0.0,109.19055405630084,46.19952285161732,123.05041091178603,54.068477308168205,55.122076748132635,32.0,32.0,2431.0,370.4194835565101,0.032469415768983455,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,2000000.0,16.01969918830633,111.9754535871708,-111.4754535871708,pass_bh_up,543.0,0.0,111.9754535871708,47.45009381311823,126.21048173110627,55.44374944578642,56.531704141384395,32.0,32.0,2617.0,343.56020000645344,0.03294896037574447,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,594408.1459702582,16.01969918830633,113.46476209636411,-112.96476209636411,pass_bh_down,543.0,0.0,113.46476209636411,47.51937264694328,127.7205738904471,56.787694171059094,56.67706792530507,32.0,32.0,3383.0,587.4133679248843,0.014375990779588224,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.522997922990914,8748.280034748195,1188816.2919405163,16.01969918830633,109.48612645314732,-108.98612645314732,pass_halo_up,543.0,0.0,109.48612645314732,47.3672405304319,123.69629861227689,55.347463094967395,54.1386633581799,32.0,32.0,3028.0,653.1231604334878,0.022231614095829917,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.3807494807477285,8748.280034748195,1188816.2919405163,16.01969918830633,110.12052155910209,-109.62052155910209,pass_halo_down,543.0,0.0,110.12052155910209,47.87850419019078,124.48407281615933,54.8968115046013,55.22371005450081,32.0,32.0,3539.0,170.96147568190707,0.05739757032871369,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,1188816.2919405163,20.0,111.26329488746,-110.76329488746,pass_ml_up,543.0,0.0,111.26329488746,47.56250156322267,125.5320453564268,55.824434082658414,55.43886080480162,32.0,32.0,3448.0,314.3756803834086,0.03838441491200888,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.761498961495457,8748.280034748195,1188816.2919405163,8.009849594153165,110.73945357914276,-110.23945357914276,pass_ml_down,543.0,0.0,110.73945357914276,47.29417395268328,124.92770576494775,55.373677384784266,55.36577619435849,32.0,32.0,2650.0,771.7616244410631,0.010926493676129117,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
