v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits
5.99739554583485,97352.64745028154,1718498.2398986702,3.893719856883477,6.065476248901243,-6.065476248901243,pass_halo_down,42.0,6.065476248901243,0.26171657243714463,9.155360763494005e-10,1.0,1.0,3.0,none,0.0,1.6777782621846926,4.387697986716544,32.0,32.0,8566.0,277.47891552528574,0.03882219569069751,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
11.9947910916697,97352.64745028154,1718498.2398986702,7.787439713766954,6.347930561581371,-6.347930561581371,pass_ml_up,42.0,6.347930561581371,0.15853515694830644,1.020803493817437e-09,1.0,1.0,3.0,none,0.0,1.8497790763450261,4.4981514852363444,32.0,32.0,8566.0,400.81271613377623,0.030821363749273502,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
11.9947910916697,97352.64745028154,1718498.2398986702,1.9468599284417385,5.7248228838478346,-5.7248228838478346,pass_ml_down,42.0,5.7248228838478346,0.21684822846522156,1.1268496066806754e-09,1.0,1.0,3.0,none,0.0,1.451485373163344,4.273337510684486,32.0,32.0,8570.0,254.24985107088523,0.04529151575904969,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
15.70909086468917,2581.0391155240877,864031.4654035857,5.888065217424084,7.155129140371145,-7.155129140371145,pass_full,43.0,7.155129140371145,0.0013535048127382154,2.0339922203110744e-09,1.0,1.0,4.0,none,0.0,2.0388637207124995,5.116265419658644,32.0,32.0,8564.0,58.6806780934364,0.08946263047398853,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
15.70909086468917,2581.0391155240877,0.0,5.888065217424084,330.26139487294694,-330.26139487294694,pass_halo_only,43.0,330.26139487294694,0.1324206430709296,6.205986972130598e-07,1.0,1.0,15.0,none,0.0,175.992864171536,154.2685307014083,32.0,32.0,8566.0,7.595255686846431,0.3618430288746558,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
15.70909086468917,2581.0391155240877,1728062.9308071714,5.888065217424084,6.451872373961236,-6.451872373961236,pass_bh_up,43.0,6.451872373961236,0.1448221586170506,2.66588324332445e-09,1.0,1.0,3.0,none,0.0,1.7575340291608421,4.694338344800395,32.0,32.0,8568.0,259.8100177008942,0.04922273281697859,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
15.70909086468917,2581.0391155240877,432015.73270179285,5.888065217424084,12.79017612075606,-12.79017612075606,pass_bh_down,43.0,12.79017612075606,0.24171151154085102,3.2301938363700045e-09,1.0,1.0,4.0,none,0.0,4.300562445755363,8.489613675000692,32.0,32.0,8574.0,26.44854555311787,0.09431523195831726,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
31.41818172937834,2581.0391155240877,864031.4654035857,5.888065217424084,9.324699233962574,-9.324699233962574,pass_halo_up,43.0,9.324699233962574,0.27412221000607495,2.068505451126037e-09,1.0,1.0,4.0,none,0.0,2.461953469380162,6.862745764582412,32.0,32.0,8576.0,48.26348023997886,0.08962841721251018,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
7.854545432344585,2581.0391155240877,864031.4654035857,5.888065217424084,12.183708112180673,-12.183708112180673,pass_halo_down,43.0,12.183708112180673,0.2794567701817616,3.5519851851458636e-09,1.0,1.0,3.0,none,0.0,2.619642933249913,9.564065178930749,32.0,32.0,8574.0,282.673150608011,0.024591184159371855,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
15.70909086468917,2581.0391155240877,864031.4654035857,11.776130434848168,12.32209200229867,-12.32209200229867,pass_ml_up,43.0,12.32209200229867,0.1733973337625585,2.720750768777854e-09,1.0,1.0,4.0,none,0.0,2.89755842688548,9.424533575413193,32.0,32.0,8570.0,123.65591489417149,0.04023043555404004,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
15.70909086468917,2581.0391155240877,864031.4654035857,2.944032608712042,10.502787999605607,-10.502787999605607,pass_ml_down,43.0,10.502787999605607,0.0984815889807642,2.2705783277867745e-09,1.0,1.0,4.0,none,0.0,2.771535080074609,7.731252919530999,32.0,32.0,8570.0,62.40353810082239,0.06017190958097024,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
7.083203449726187,5428.994546427704,625757.9354654237,4.659704168883557,16.93165032908377,-16.93165032908377,pass_full,44.0,16.93165032908377,0.2661714515558309,1.3585812919102051e-09,1.0,1.0,3.0,none,0.0,2.4049177310550913,14.526732598028675,32.0,32.0,8570.0,234.24474956735315,0.02878778524938261,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
7.083203449726187,5428.994546427704,0.0,4.659704168883557,840.0271400064502,-840.0271400064502,pass_halo_only,44.0,840.0271400064502,0.20514067434726257,2.1420643369605082e-07,1.0,1.0,3.0,none,0.0,414.62933885816307,425.3978011482881,32.0,32.0,9968.0,543.1803380094681,0.00975119797313807,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,1 planned shell-band/Lfrac/theta cells have no successful orbit,0.9968,1.0,0.9968,0.9761904761904762,0.984,0.9711711711711711,0.023809523809523836,0.016000000000000014,0.028828828828828867,1.0,0.0,4984.0,5000.0
7.083203449726187,5428.994546427704,1251515.8709308475,4.659704168883557,9.511869809129903,-9.511869809129903,pass_bh_up,44.0,9.511869809129903,0.033597011426111933,1.7473617946090673e-09,1.0,1.0,4.0,none,0.0,1.513514447159142,7.9983553619707575,32.0,32.0,8570.0,120.72383122883646,0.07167211368445932,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
7.083203449726187,5428.994546427704,312878.96773271187,4.659704168883557,17.886507687965953,-17.886507687965953,pass_bh_down,44.0,17.886507687965953,0.04048666133240175,5.5314600689206666e-09,1.0,1.0,4.0,none,0.0,4.635636070259827,13.250871617706123,32.0,32.0,8572.0,19.774524020730734,0.15864700449672198,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
14.166406899452374,5428.994546427704,625757.9354654237,4.659704168883557,13.504878068325121,-13.504878068325121,pass_halo_up,44.0,13.504878068325121,0.2759795144448045,3.585962255145977e-09,1.0,1.0,4.0,none,0.0,2.96601909067026,10.538858977654858,32.0,32.0,8572.0,25.08325624317923,0.1288989687499925,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
3.5416017248630935,5428.994546427704,625757.9354654237,4.659704168883557,17.515321100380042,-17.515321100380042,pass_halo_down,44.0,17.515321100380042,0.25716305956231267,1.4629149641674555e-09,1.0,1.0,3.0,none,0.0,2.453099302785294,15.06222179759475,32.0,32.0,8572.0,269.9375497054886,0.027442997140130244,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
7.083203449726187,5428.994546427704,625757.9354654237,9.319408337767115,17.123077886873926,-17.123077886873926,pass_ml_up,44.0,17.123077886873926,0.1964020915789959,1.8094639155084473e-09,1.0,1.0,4.0,none,0.0,3.3465048585280135,13.77657302834591,32.0,32.0,8572.0,52.29904519146526,0.0762326479794421,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
7.083203449726187,5428.994546427704,625757.9354654237,2.3298520844417787,18.010519250855342,-18.010519250855342,pass_ml_down,44.0,18.010519250855342,0.14006871532432896,1.7983773539784996e-09,1.0,1.0,4.0,none,0.0,3.07593726930438,14.93458198155095,32.0,32.0,8574.0,70.35075925540613,0.06722572543969675,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
14.751523110812768,24600.526678251204,1534411.0175274143,7.286203379050176,7.048002514443714,-7.048002514443714,pass_full,45.0,7.048002514443714,0.008733440607250564,1.3310616555720163e-09,1.0,1.0,4.0,none,0.0,1.4591947003489083,5.588807814094802,32.0,32.0,8572.0,148.32914552155125,0.06966841379332608,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
14.751523110812768,24600.526678251204,0.0,7.286203379050176,527.2288532081471,-527.2288532081471,pass_halo_only,45.0,527.2288532081471,0.23176190880474223,2.972896538805204e-07,1.0,1.0,8.0,none,0.0,304.11274671187516,223.11610649626908,32.0,32.0,9916.0,4.210450178482421,0.3432725587194941,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,2 planned shell-band/Lfrac/theta cells have no successful orbit,0.9916,1.0,0.9916,0.9375,0.958,0.9711711711711711,0.0625,0.04200000000000004,0.028828828828828867,2.0,0.0,4958.0,5000.0
14.751523110812768,24600.526678251204,2000000.0,7.286203379050176,5.484523053748043,-5.484523053748043,pass_bh_up,45.0,5.484523053748043,0.1048099315106219,1.2647960387356695e-09,1.0,1.0,3.0,none,0.0,1.678250671207423,3.8062723825406204,32.0,32.0,8574.0,486.9368776984089,0.026283248156557297,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
14.751523110812768,24600.526678251204,767205.5087637071,7.286203379050176,13.968549353135165,-13.968549353135165,pass_bh_down,45.0,13.968549353135165,0.020049586103397132,1.1838796790118818e-09,1.0,1.0,4.0,none,0.0,2.7054683267468596,11.263081026388301,32.0,32.0,8570.0,67.49682049177977,0.10164467925463873,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
29.503046221625535,24600.526678251204,1534411.0175274143,7.286203379050176,7.318531145363743,-7.318531145363743,pass_halo_up,45.0,7.318531145363743,0.005236439004062454,1.3974945911135504e-09,1.0,1.0,4.0,none,0.0,1.506543959143318,5.811987186220424,32.0,32.0,8576.0,155.14967257020712,0.054031584887513875,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
7.375761555406384,24600.526678251204,1534411.0175274143,7.286203379050176,7.770329231337321,-7.770329231337321,pass_halo_down,45.0,7.770329231337321,0.2665159143416993,9.682328526901115e-10,1.0,1.0,3.0,none,0.0,2.035408883619573,5.734920347717747,32.0,32.0,8576.0,344.3501668671726,0.021720166970322172,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
14.751523110812768,24600.526678251204,1534411.0175274143,14.572406758100351,5.501820335937387,-5.501820335937387,pass_ml_up,45.0,5.501820335937387,0.014473900948403617,1.0211188318509e-09,1.0,1.0,4.0,none,0.0,1.9387005850441281,3.5631197508932573,32.0,32.0,8576.0,135.3542338691561,0.06011148916702774,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
14.751523110812768,24600.526678251204,1534411.0175274143,3.643101689525088,7.642000926717926,-7.642000926717926,pass_ml_down,45.0,7.642000926717926,0.03374858540028569,1.1554704103244154e-09,1.0,1.0,4.0,none,0.0,1.9869567957061074,5.655044131011818,32.0,32.0,8580.0,320.2743723310379,0.020196609794876225,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.858,0.858,1.0,0.8297872340425532,0.855,0.8576576576576577,0.04521276595744683,0.006000000000000005,0.0018018018018017834,0.0,0.0,4290.0,5000.0
13.075985468887765,70310.97052199018,613835.8751153392,6.493712310923785,16.173096317055784,-16.173096317055784,pass_full,46.0,16.173096317055784,0.07664499346034859,1.2794293777206014e-09,1.0,1.0,4.0,none,0.0,2.5921051719164243,13.580991145139354,32.0,32.0,8562.0,55.11433205108178,0.11285060884717178,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8562,0.8562,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4281.0,5000.0
13.075985468887765,70310.97052199018,0.0,6.493712310923785,770.6512700607644,-770.6512700607644,pass_halo_only,46.0,770.6512700607644,0.01694558076337671,2.050729199995364e-07,1.0,1.0,5.0,none,0.0,404.81437312595887,365.83689693482023,32.0,32.0,9904.0,5.247637005566758,0.3039248325502532,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,3 planned shell-band/Lfrac/theta cells have no successful orbit,0.9904,1.0,0.9904,0.9285714285714286,0.952,0.9711711711711711,0.0714285714285714,0.04800000000000004,0.028828828828828867,3.0,0.0,4952.0,5000.0
13.075985468887765,70310.97052199018,1227671.7502306784,6.493712310923785,10.007372728101977,-10.007372728101977,pass_bh_up,46.0,10.007372728101977,0.08266426170843211,1.6841206658401212e-09,1.0,1.0,4.0,none,0.0,1.927201707943785,8.080171020158186,32.0,32.0,8566.0,215.9700693045491,0.03942899817586634,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
13.075985468887765,70310.97052199018,306917.9375576696,6.493712310923785,26.874607531815442,-26.874607531815442,pass_bh_down,46.0,26.874607531815442,0.0050587360251732605,3.522034275337983e-09,1.0,1.0,5.0,none,0.0,5.862093992362656,21.01251353945277,32.0,32.0,8564.0,27.282537564980778,0.15110315400317853,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
26.15197093777553,70310.97052199018,613835.8751153392,6.493712310923785,16.35005385121961,-16.35005385121961,pass_halo_up,46.0,16.35005385121961,0.05475870702137087,1.2402881735539019e-09,1.0,1.0,4.0,none,0.0,2.5594187013088447,13.790635149910761,32.0,32.0,8564.0,56.60857358876302,0.11181021333661856,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
6.537992734443883,70310.97052199018,613835.8751153392,6.493712310923785,16.25216752388408,-16.25216752388408,pass_halo_down,46.0,16.25216752388408,0.0799844408452266,1.2766198709267245e-09,1.0,1.0,4.0,none,0.0,2.4949813522488005,13.757186171635276,32.0,32.0,8566.0,54.569373654189405,0.11284696317035507,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
13.075985468887765,70310.97052199018,613835.8751153392,12.98742462184757,19.713996189889546,-19.713996189889546,pass_ml_up,46.0,19.713996189889546,0.06165324423859175,1.3808747603703688e-09,1.0,1.0,5.0,none,0.0,3.5323582907581854,16.181637899131356,32.0,32.0,8568.0,79.49156416385591,0.09655625147785392,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
13.075985468887765,70310.97052199018,613835.8751153392,3.2468561554618924,19.291262699142674,-19.291262699142674,pass_ml_down,46.0,19.291262699142674,0.11205129363288435,1.3526827130626207e-09,1.0,1.0,4.0,none,0.0,3.033511902973681,16.257750796168995,32.0,32.0,8566.0,156.3015539244887,0.044276473149982336,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
12.559527806188056,8519.448632493428,1723408.5511379878,2.253396825628938,5.9683562963616845,-5.9683562963616845,pass_full,47.0,5.9683562963616845,0.17955419518960092,1.2154685545087852e-09,1.0,1.0,3.0,none,0.0,1.6728306702709326,4.295525626090749,32.0,32.0,8566.0,382.09728255195296,0.022764896564751076,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
12.559527806188056,8519.448632493428,0.0,2.253396825628938,843.8666995993998,-843.8666995993998,pass_halo_only,47.0,843.8666995993998,0.18571922630587778,2.2118069226485783e-07,1.0,1.0,4.0,none,0.0,430.6247284913256,413.2419711080484,32.0,32.0,9968.0,131.5396375116269,0.04802609778150039,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,1 planned shell-band/Lfrac/theta cells have no successful orbit,0.9968,1.0,0.9968,0.9761904761904762,0.984,0.9711711711711711,0.023809523809523836,0.016000000000000014,0.028828828828828867,1.0,0.0,4984.0,5000.0
12.559527806188056,8519.448632493428,2000000.0,2.253396825628938,5.407933607426289,-5.407933607426289,pass_bh_up,47.0,5.407933607426289,0.0845844248230243,1.4766740758416026e-09,1.0,1.0,3.0,none,0.0,1.591941767245314,3.8159918401809723,32.0,32.0,8570.0,499.09317609265423,0.024957312236118846,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
12.559527806188056,8519.448632493428,861704.2755689939,2.253396825628938,12.385152456269386,-12.385152456269386,pass_bh_down,47.0,12.385152456269386,0.04849782407021941,8.408084409271729e-10,1.0,1.0,4.0,none,0.0,2.373142476353098,10.012009979916282,32.0,32.0,8570.0,185.3854125667641,0.02621078310028821,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
25.119055612376112,8519.448632493428,1723408.5511379878,2.253396825628938,5.457029996267017,-5.457029996267017,pass_halo_up,47.0,5.457029996267017,0.015428770425625515,1.552062439217622e-09,1.0,1.0,4.0,none,0.0,1.7816860237919516,3.675343972475058,32.0,32.0,8568.0,191.52711637644882,0.03799239588644592,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
6.279763903094028,8519.448632493428,1723408.5511379878,2.253396825628938,5.96246636446114,-5.96246636446114,pass_halo_down,47.0,5.96246636446114,0.19070108846373657,1.2854918634193009e-09,1.0,1.0,3.0,none,0.0,1.6966901754006725,4.265776189060465,32.0,32.0,8568.0,353.3533806831315,0.02706169050486516,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
12.559527806188056,8519.448632493428,1723408.5511379878,4.506793651257876,6.18353948572351,-6.18353948572351,pass_ml_up,47.0,6.18353948572351,0.18740026967309564,1.4022329327770294e-09,1.0,1.0,3.0,none,0.0,1.6641156967765607,4.519423788946946,32.0,32.0,8576.0,336.53914673669277,0.0327641178383447,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
12.559527806188056,8519.448632493428,1723408.5511379878,1.126698412814469,5.301974573774875,-5.301974573774875,pass_ml_down,47.0,5.301974573774875,0.2758493444434871,1.261930942843653e-09,1.0,1.0,3.0,none,0.0,1.2539350047814208,4.048039568993451,32.0,32.0,8570.0,178.44094611164635,0.059860270212224204,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
16.64372424158696,9312.39577503905,1453157.313055746,1.5131866839829824,7.1635982636204085,-7.1635982636204085,pass_full,48.0,7.1635982636204085,0.16752826055570758,1.2571836407551794e-09,1.0,1.0,4.0,none,0.0,2.0043186874542522,5.159279576166157,32.0,32.0,8568.0,115.9983525278202,0.06847845315632278,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
16.64372424158696,9312.39577503905,0.0,1.5131866839829824,838.4476816069347,-838.4476816069347,pass_halo_only,48.0,838.4476816069347,0.01430232970801626,2.1381467667802153e-07,1.0,1.0,5.0,none,0.0,415.45445915792965,422.9932224489995,32.0,32.0,9968.0,47.346586648728405,0.13756381472878745,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,1 planned shell-band/Lfrac/theta cells have no successful orbit,0.9968,1.0,0.9968,0.9761904761904762,0.984,0.9711711711711711,0.023809523809523836,0.016000000000000014,0.028828828828828867,1.0,0.0,4984.0,5000.0
16.64372424158696,9312.39577503905,2000000.0,1.5131866839829824,5.260837561560523,-5.260837561560523,pass_bh_up,48.0,5.260837561560523,0.07354257772720718,1.5115282335959942e-09,1.0,1.0,3.0,none,0.0,1.6379727503786934,3.622864811181826,32.0,32.0,8566.0,509.0693330676508,0.024616238741594767,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
16.64372424158696,9312.39577503905,726578.656527873,1.5131866839829824,16.156021011097796,-16.156021011097796,pass_bh_down,48.0,16.156021011097796,0.17093295591590163,1.1498138663411496e-09,1.0,1.0,4.0,none,0.0,2.7884286793263158,13.367592331771483,32.0,32.0,8570.0,89.1099495581421,0.04589858099305037,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
