rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
1e-08,5796.469299677982,741351.1914187763,0.8092195116493506,925.1796355309136,-924.6796355309136,pass_bh_only,599.0,0.0,925.1796355309136,378.10175037606035,1038.6101606437317,34.96953735269399,890.2100981782198,20.0,543.0,2170.0,10.595132902424819,0.18281513145148795,none,entropy,expanded_cm,standard,1.0,1.0,0.0
1e-08,2080.0,8920.025825500488,0.2,4417.321017438539,-4416.821017438539,pass_bh_only,600.0,0.0,4417.321017438539,530.1892394589964,4576.377789276237,468.3963118472894,3948.924705591246,20.0,543.0,806.0,9.70396641253102,0.16402302800935,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,661569.6710444825,1.4607191508656006,1223.892014327243,-1223.392014327243,pass_full,601.0,0.0,1223.892014327243,315.97400223373234,1318.6842149973627,37.64383514139426,1186.2481791858493,20.0,543.0,3190.0,358.52950546791897,0.040995110142208704,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,0.0,1.4607191508656006,1204.0048164481314,-1203.5048164481314,pass_halo_only,601.0,0.0,1204.0048164481314,275.040215988723,1286.5168812447482,30.25044037327179,1173.7543760748597,20.0,543.0,2596.0,255.67870310889376,0.024061872988753417,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,1000000.0,1.4607191508656006,1232.7015147917537,-1232.2015147917537,pass_bh_up,601.0,0.0,1232.7015147917537,287.29967878857,1318.8914184283246,55.12388794023909,1177.5776268515147,20.0,543.0,2363.0,6.644934774792084,0.3692597795556421,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,330784.83552224125,1.4607191508656006,1236.2246793323618,-1235.7246793323618,pass_bh_down,601.0,0.0,1236.2246793323618,102.62401978578609,1267.0118852680976,35.4975749613003,1200.7271043710616,20.0,543.0,2136.0,28.930537799698048,0.13495640025390912,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.372994917461431,10000.0,661569.6710444825,1.4607191508656006,1222.206939679796,-1221.706939679796,pass_halo_up,601.0,0.0,1222.206939679796,256.32367671733755,1299.1040426949974,37.367876032014294,1184.8390636477814,20.0,543.0,3031.0,164.59360440967177,0.038410271323452004,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3432487293653578,10000.0,661569.6710444825,1.4607191508656006,1215.0268680260667,-1214.5268680260667,pass_halo_down,601.0,0.0,1215.0268680260667,393.9540501652147,1333.2130830756312,38.15124672281347,1176.875621303253,20.0,543.0,2764.0,491.61999827256955,0.032830284574782084,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,661569.6710444825,2.0,1401.0124582075346,-1400.5124582075346,pass_ml_up,601.0,0.0,1401.0124582075346,167.15151572421416,1451.157912924799,34.38098616593223,1366.6314720416017,20.0,543.0,2339.0,21.639441571890853,0.11566904365680811,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6864974587307155,10000.0,661569.6710444825,0.7303595754328003,1198.9343374320047,-1198.4343374320047,pass_ml_down,601.0,0.0,1198.9343374320047,148.17352903798457,1243.3863961434001,39.91199890154015,1159.0223385304648,20.0,543.0,2330.0,57.773565888507186,0.06805930762646914,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,18302.75058746338,0.845521432336728,1183.2169248117364,-1182.7169248117364,pass_full,602.0,0.0,1183.2169248117364,289.93164368381474,1270.1964179168808,50.33598925179022,1132.8809355599453,20.0,543.0,2351.0,143.8278986821029,0.04605282852841881,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,0.0,0.845521432336728,1124.6402191816735,-1124.1402191816735,pass_halo_only,602.0,0.0,1124.6402191816735,68.90296499316548,1145.3111086796232,31.243700503799268,1093.396518677874,20.0,543.0,2270.0,25.64548249109402,0.1525655328364883,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,36605.50117492676,0.845521432336728,1189.7818134042693,-1189.2818134042693,pass_bh_up,602.0,0.0,1189.7818134042693,319.61234853103707,1285.6655179635804,33.66865982391319,1156.1131535803559,20.0,543.0,3816.0,202.06416613244713,0.056894673877151816,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,9151.37529373169,0.845521432336728,1197.0039594584937,-1196.5039594584937,pass_bh_down,602.0,0.0,1197.0039594584937,335.8578247748696,1297.7613068909545,36.30073593367628,1160.7032235248175,20.0,543.0,2332.0,352.4337316610476,0.02187593161126663,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.743435060163247,2191.350700109152,18302.75058746338,0.845521432336728,1266.3173038048758,-1265.8173038048758,pass_halo_up,602.0,0.0,1266.3173038048758,187.1738854749534,1322.469469447362,36.18837279935929,1230.128931005516,20.0,543.0,2660.0,46.18097897205173,0.0700203934800849,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.1858587650408117,2191.350700109152,18302.75058746338,0.845521432336728,1319.8315284846437,-1319.3315284846437,pass_halo_down,602.0,0.0,1319.8315284846437,172.91049241726938,1371.7046762098246,169.0625153175071,1150.769013167138,20.0,543.0,2232.0,30.707635282631593,0.09010068105001567,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,18302.75058746338,1.691042864673456,1195.3992355675075,-1194.8992355675075,pass_ml_up,602.0,0.0,1195.3992355675075,157.01323673720663,1242.5032065886694,37.39609842355484,1158.0031371439525,20.0,543.0,3006.0,89.43092835921526,0.04773762267401722,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3717175300816233,2191.350700109152,18302.75058746338,0.422760716168364,1173.6170980498312,-1173.1170980498312,pass_ml_down,602.0,0.0,1173.6170980498312,197.1500591905114,1232.7621158069846,36.052750849230186,1137.5643472006007,20.0,543.0,4035.0,74.91092802026414,0.07040424670249093,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.2,1123.634504970291,-1123.134504970291,pass_full,603.0,0.0,1123.634504970291,55.734816779600685,1140.354950004171,24.65390898153993,1098.9805959887512,20.0,543.0,4466.0,18.716649705578966,0.1802977249859727,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.2,4221.396264124129,-4220.896264124129,pass_halo_only,603.0,0.0,4221.396264124129,486.6079888353825,4367.378660774743,994.4231017967796,3226.9731623273537,20.0,543.0,2645.0,16.25370975327141,0.11113974007190686,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.2,1144.3195834728883,-1143.8195834728883,pass_bh_up,603.0,0.0,1144.3195834728883,103.41811380940273,1175.3450176157091,49.91613556457982,1094.4034479083098,20.0,543.0,3262.0,7.10442999546503,0.37137278592304546,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.2,1338.9862059320753,-1338.4862059320753,pass_bh_down,603.0,0.0,1338.9862059320753,97.6632792106989,1368.285189695285,27.03197255391204,1311.9542333781628,20.0,543.0,6662.0,7.04805625584588,0.3240628507625142,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.737062902148637,4012.4022386801216,0.0,0.2,1858.874686838149,-1858.374686838149,pass_halo_up,603.0,0.0,1858.874686838149,375.7974568766466,1971.613923901143,98.52088334083692,1760.353803497312,20.0,543.0,2571.0,5.589655867649692,0.36471659660874095,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.18426572553715925,4012.4022386801216,0.0,0.2,1225.479212314167,-1224.979212314167,pass_halo_down,603.0,0.0,1225.479212314167,100.11681130390664,1255.5142557053389,29.42694564103814,1196.0522666731285,20.0,543.0,3953.0,17.529249890986986,0.14629276866576246,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.4,2034.8899351003079,-2034.3899351003079,pass_ml_up,603.0,0.0,2034.8899351003079,341.5659076144998,2137.3597073846577,62.38436040814763,1972.5055746921603,20.0,543.0,5136.0,17.296080170227228,0.0945956369062082,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.3685314510743185,4012.4022386801216,0.0,0.2,1140.4313418139911,-1139.9313418139911,pass_ml_down,603.0,0.0,1140.4313418139911,82.28500480439905,1165.1168432553109,37.25788136691454,1103.1734604470769,20.0,543.0,2566.0,33.80270652166007,0.09388434216997199,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,181429.95107814088,0.2,1393.5349767185446,-1393.0349767185446,pass_full,604.0,0.0,1393.5349767185446,802.5729271573789,1634.3068548657584,127.91549787042538,1265.619478848119,20.0,543.0,3165.0,27.373890919006143,0.07774355150734516,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,0.0,0.2,1166.8711877142923,-1166.3711877142923,pass_halo_only,604.0,0.0,1166.8711877142923,121.04042920480536,1203.1833164757338,30.898318033377052,1135.972869680915,20.0,543.0,4128.0,60.73528059670897,0.05301491655830568,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,362859.90215628175,0.2,1220.7278823983697,-1220.2278823983697,pass_bh_up,604.0,0.0,1220.7278823983697,98.16974989637146,1250.1788073672813,33.624027668581476,1187.103854729788,20.0,543.0,2970.0,9.99395965124324,0.2444975293061861,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,90714.97553907044,0.2,1108.6492735458544,-1108.1492735458544,pass_bh_down,604.0,0.0,1108.6492735458544,221.1495854375231,1174.9941491771112,42.33137900225419,1066.3178945435996,20.0,543.0,3318.0,63.13659080772584,0.079681016072595,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.400000016,4425.192167593238,181429.95107814088,0.2,1187.4420678614008,-1186.9420678614008,pass_halo_up,604.0,0.0,1187.4420678614008,73.18852177963662,1209.3986243952918,39.24138424152906,1148.2006836198714,20.0,543.0,2707.0,46.80465110346615,0.06827681390465537,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.600000004,4425.192167593238,181429.95107814088,0.2,1616.051721154146,-1615.551721154146,pass_halo_down,604.0,0.0,1616.051721154146,176.23984268808482,1668.9236739605715,184.54458374848244,1431.507137405664,20.0,543.0,2815.0,41.62148190765523,0.09547994125085313,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,181429.95107814088,0.4,1317.020654530465,-1316.520654530465,pass_ml_up,604.0,0.0,1317.020654530465,118.17459810757954,1352.4730339627388,36.12339253918176,1280.8972619912831,20.0,543.0,4226.0,13.59593351868781,0.14637100307829654,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,4425.192167593238,181429.95107814088,0.2,1152.110436386448,-1151.610436386448,pass_ml_down,604.0,0.0,1152.110436386448,89.395290105216,1178.929023418013,33.72635716611081,1118.384079220337,20.0,543.0,2580.0,25.496614618576114,0.12240299466953243,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,100615.11993408203,0.3372136242331368,1036.1018644044354,-1035.6018644044354,pass_full,605.0,0.0,1036.1018644044354,428.9746549993154,1164.79426090423,37.235685442808574,998.8661789616262,20.0,543.0,2076.0,279.67852480683797,0.0350633298792327,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,0.0,0.3372136242331368,938.9623039441313,-938.4623039441313,pass_halo_only,605.0,0.0,938.9623039441313,375.8393549406743,1051.7141104263337,18.034816343007613,920.927487601124,20.0,543.0,2324.0,115.53392086707453,0.06817471789570255,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,201230.23986816406,0.3372136242331368,1033.3275846772817,-1032.8275846772817,pass_bh_up,605.0,0.0,1033.3275846772817,428.83918906896247,1161.9793413979705,37.56134322274123,995.7662414545408,20.0,543.0,2114.0,320.56410304787835,0.04209181639956369,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,50307.559967041016,0.3372136242331368,1054.3134322364772,-1053.8134322364772,pass_bh_down,605.0,0.0,1054.3134322364772,428.6031782483458,1182.894385710981,38.57226367872213,1015.7411685577549,20.0,543.0,2072.0,305.03813049243394,0.03735909967280317,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.72576486059215,100.0,100615.11993408203,0.3372136242331368,935.6252107156312,-935.1252107156312,pass_halo_up,605.0,0.0,935.6252107156312,307.0333926495568,1027.7352285104982,34.7300209451406,900.8951897704904,20.0,543.0,2221.0,106.05965186398457,0.05322924841745482,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9314412151480375,100.0,100615.11993408203,0.3372136242331368,1006.909341426012,-1006.409341426012,pass_halo_down,605.0,0.0,1006.909341426012,428.55664956294265,1135.4763362948947,36.52328153819625,970.3860598878159,20.0,543.0,2099.0,426.1397236038193,0.021251529975012916,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,100615.11993408203,0.6744272484662736,1042.2322680368604,-1041.7322680368604,pass_ml_up,605.0,0.0,1042.2322680368604,428.36014149978735,1170.7403104867967,37.38692253988529,1004.8453454969745,20.0,543.0,2096.0,628.1668948851997,0.015083464062145268,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.862882430296075,100.0,100615.11993408203,0.2,1042.282641209941,-1041.782641209941,pass_ml_down,605.0,0.0,1042.282641209941,428.2538336704343,1170.7587913110713,37.55306143152455,1004.7295797784165,20.0,543.0,2065.0,461.8947641810078,0.02126071305436008,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.2,1174.4237189593396,-1173.9237189593396,pass_full,606.0,0.0,1174.4237189593396,188.03984536650268,1230.8356725692904,35.58228801167199,1138.8414309476675,20.0,543.0,2165.0,88.92210494942724,0.03826168824689198,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.2,1191.0327862135084,-1190.5327862135084,pass_halo_only,606.0,0.0,1191.0327862135084,126.25120777299401,1228.9081485454067,35.350879646733674,1155.6819065667746,20.0,543.0,4886.0,18.2361462279393,0.15367673214754385,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.2,1174.618322658248,-1174.118322658248,pass_bh_up,606.0,0.0,1174.618322658248,97.71241741391557,1203.9320478824227,33.004724821481396,1141.613597836767,20.0,543.0,2371.0,34.15322236647874,0.09536807040182926,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.2,1217.6740068107147,-1217.1740068107147,pass_bh_down,606.0,0.0,1217.6740068107147,300.41425981410646,1307.7982847549465,38.48609093710145,1179.1879158736128,20.0,543.0,2534.0,183.2810356774834,0.0325349180038464,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.0,2080.0,0.0,0.2,1209.0334179095435,-1208.5334179095435,pass_halo_up,606.0,0.0,1209.0334179095435,184.21459520812652,1264.2977964719814,36.99891276302673,1172.0345051465163,20.0,543.0,2492.0,119.29061209049232,0.03942056605891902,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.1226585926245787,2080.0,0.0,0.2,1146.5489202581914,-1146.0489202581914,pass_halo_down,606.0,0.0,1146.5489202581914,179.938172380946,1200.5303719724752,32.54534757744178,1114.0035726807496,20.0,543.0,2090.0,50.19347165705561,0.083676942915603,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.4,1216.86630665021,-1216.36630665021,pass_ml_up,606.0,0.0,1216.86630665021,312.3659576883769,1310.576093956723,36.663737494053464,1180.2025691561564,20.0,543.0,2785.0,281.7797195019696,0.02993393345147338,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.245317185249157,2080.0,0.0,0.2,1204.607352870652,-1204.107352870652,pass_ml_down,606.0,0.0,1204.607352870652,186.0978861238842,1260.4367187078174,36.04852906018403,1168.5588238104679,20.0,543.0,2237.0,63.83827827705287,0.09038426185691166,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,299108.261065504,0.40232240909858846,1213.6546519240485,-1213.1546519240485,pass_full,607.0,0.0,1213.6546519240485,359.22676246734136,1321.422680664251,36.8051734157887,1176.8494785082592,20.0,543.0,3923.0,492.83156272121266,0.028249582345915014,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,0.0,0.40232240909858846,1197.4583947068706,-1196.9583947068706,pass_halo_only,607.0,0.0,1197.4583947068706,268.8332947810048,1278.108383141172,36.81066126614187,1160.6477334407296,20.0,543.0,2400.0,119.06301926254855,0.06971151527461526,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,598216.522131008,0.40232240909858846,1215.0831897460528,-1214.5831897460528,pass_bh_up,607.0,0.0,1215.0831897460528,305.2401782372819,1306.6552432172373,37.59982680827654,1177.4833629377758,20.0,543.0,2599.0,195.3360147650014,0.031525859002070604,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,149554.130532752,0.40232240909858846,1240.983318685874,-1240.483318685874,pass_bh_down,607.0,0.0,1240.983318685874,418.57188293935616,1366.554883567681,36.32552364808604,1204.6577950377882,20.0,543.0,2047.0,644.7493816963122,0.01793589308995902,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.0,1978.5048630601127,299108.261065504,0.40232240909858846,1226.1041196361923,-1225.6041196361923,pass_halo_up,607.0,0.0,1226.1041196361923,364.4917269719045,1335.4516377277637,41.25429858371812,1184.8498210524742,20.0,543.0,5035.0,474.379196321383,0.02247447117182509,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0528582240219353,1978.5048630601127,299108.261065504,0.40232240909858846,1204.235851790234,-1203.735851790234,pass_halo_down,607.0,0.0,1204.235851790234,289.51949019349297,1291.0916988482818,40.32706997392736,1163.908781816307,20.0,543.0,2091.0,169.6569061516901,0.040137467227988576,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,299108.261065504,0.8046448181971769,1219.5050905622466,-1219.0050905622466,pass_ml_up,607.0,0.0,1219.5050905622466,317.93366962366076,1314.8851914493448,38.34111129030263,1181.1639792719438,20.0,543.0,2398.0,336.1241495339591,0.02089783320150204,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.105716448043871,1978.5048630601127,299108.261065504,0.20116120454929423,1234.2695060593085,-1233.7695060593085,pass_ml_down,607.0,0.0,1234.2695060593085,254.4392455134268,1310.6012797133365,29.019094901010806,1205.250411158298,20.0,543.0,2509.0,61.472874428424795,0.09010003440164267,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,7841.168075632075,523627.16917706735,1.1877053601202483,1201.4803516456307,-1200.9803516456307,pass_full,608.0,0.0,1201.4803516456307,115.89319182011732,1236.2483091916658,35.50471979047076,1165.9756318551606,20.0,543.0,3124.0,38.179142155291665,0.11889927084014155,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,7841.168075632075,0.0,1.1877053601202483,1286.280847765346,-1285.780847765346,pass_halo_only,608.0,0.0,1286.280847765346,189.2923680689104,1343.0685581860191,93.35824295267,1192.9226048126754,20.0,543.0,2431.0,19.57254477420171,0.12243295093531611,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,7841.168075632075,1000000.0,1.1877053601202483,1215.378530813538,-1214.878530813538,pass_bh_up,608.0,0.0,1215.378530813538,213.30305946154414,1279.3694486520012,36.29197891688753,1179.0865518966502,20.0,543.0,2493.0,69.48555850568522,0.07787105711611313,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.200000008,7841.168075632075,261813.58458853367,1.1877053601202483,1229.4785387451268,-1228.9785387451268,pass_bh_down,608.0,0.0,1229.4785387451268,365.968280112824,1339.269022778974,39.0079342661201,1190.470604479006,20.0,543.0,2871.0,533.135349199927,0.02806756494796386,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
